goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),13,Central America,4,419,Latin America and the Caribbean,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,1317.5,1263.9,1228.3,1207.3,1229.8,1236.8,1276.5,1267.5,1236.0,1096.6,1172.4,1190.6,1220.5,1206.6,1240.5,1249.8,1255.0,1253.4,1253.6,1253.6,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),132,Cabo Verde,5,11,Western Africa,Country,-23.63544151,15.07791834,CPV,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,188.7,153.8,150.8,148.3,138.7,148.2,144.2,151.7,168.4,164.9,180.0,186.7,192.0,193.2,205.6,200.5,204.4,208.3,212.5,212.5,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),135,Caucasus and Central Asia,1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,291.8,313.0,323.2,342.8,365.9,386.8,409.3,438.9,475.7,466.4,496.8,540.0,559.7,583.0,604.0,612.2,622.4,634.4,645.0,645.0,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),136,Cayman Islands,5,29,Caribbean,Country,-81.16740559,19.32266656,CYM,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,619.8,598.9,593.4,584.0,571.6,609.0,590.7,597.8,651.4,588.2,516.3,496.9,507.7,514.5,515.1,510.1,511.2,504.5,497.9,497.9,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),14,Eastern Africa,4,202,Sub-Saharan Africa,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,46.9,47.2,45.7,46.9,47.4,48.1,49.0,50.1,50.4,50.7,51.6,53.6,53.3,54.5,55.5,57.5,58.5,59.7,60.9,60.9,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),140,Central African Republic,5,17,Middle Africa,Country,20.93559492,7.003720791,CAF,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,67.5,67.2,66.8,61.0,60.5,62.4,67.2,74.5,77.2,78.4,79.6,81.5,83.7,72.2,75.7,76.7,76.4,79.0,81.4,81.4,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),142,Asia,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,671.7,667.2,687.4,733.5,781.7,829.8,891.0,963.3,1004.0,982.3,1096.3,1145.9,1197.5,1242.2,1297.6,1344.1,1393.0,1456.7,1514.5,1514.5,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),143,Central Asia,3,142,Asia,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,333.3,359.1,367.1,385.8,408.3,426.4,449.1,479.3,522.7,518.3,549.7,596.3,615.6,640.3,662.6,670.4,681.7,695.1,706.2,706.2,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),144,Sri Lanka,4,34,Southern Asia,Country,80.70489654,7.614693343,LKA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,366.2,351.9,354.2,365.1,380.9,401.3,420.4,444.4,463.1,475.3,507.1,521.6,535.2,544.6,555.8,580.6,588.3,607.7,630.0,630.0,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),145,Western Asia,3,142,Asia,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,945.9,895.1,903.5,950.1,1028.8,1088.8,1154.4,1195.4,1221.1,1133.0,1208.9,1315.4,1332.7,1373.0,1409.7,1448.4,1458.2,1507.4,1535.1,1535.1,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),148,Chad,5,17,Middle Africa,Country,18.66618401,15.36279341,TCD,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,30.4,33.6,40.7,39.4,33.6,40.0,39.1,50.1,44.9,48.9,58.7,66.3,119.9,70.5,50.5,56.1,53.2,47.8,48.7,48.7,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),15,Northern Africa,3,2,Africa,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,306.1,312.8,319.9,323.8,324.8,332.0,341.9,357.8,335.7,339.2,358.0,336.0,330.5,329.5,340.7,347.0,346.1,351.1,357.3,357.3,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),150,Europe,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,3344.2,3399.0,3406.6,3458.2,3576.3,3652.9,3856.5,4014.3,3940.1,3400.7,3696.7,3877.7,3818.5,3818.6,3939.3,4059.5,4136.8,4268.2,4373.2,4373.2,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),151,Eastern Europe,3,150,Europe,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,879.1,926.1,972.0,1064.2,1164.7,1234.3,1357.5,1472.4,1502.2,1335.0,1451.5,1542.6,1580.7,1611.9,1668.7,1679.1,1725.8,1813.4,1898.7,1898.7,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),152,Chile,5,5,South America,Country,-71.23029019,-35.2652885,CHL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,1230.1,1223.1,1231.9,1258.3,1320.5,1370.1,1428.8,1448.0,1455.8,1354.6,1385.4,1480.7,1516.2,1533.4,1515.7,1505.7,1479.4,1461.5,1481.7,1481.7,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),154,Northern Europe,3,150,Europe,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,4671.9,4670.1,4677.3,4696.8,4830.1,4889.4,5071.4,5182.3,4991.0,4344.5,4629.5,4809.5,4664.0,4617.6,4714.8,5124.7,5153.8,5272.9,5355.4,5355.4,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.2,"Promote inclusive and sustainable industrialization and, by 2030, significantly raise industry’s share of employment and gross domestic product, in line with national circumstances, and double its share in least developed countries",C090201,9.2.1,I,UNIDO,Manufacturing value added as a proportion of GDP and per capita,2019.Q4.G.01,"['industrialization', 'economic growth']",NV_IND_MANFPC,Manufacturing value added per capita (constant 2010 United States dollars),155,Western Europe,3,150,Europe,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,CON_10USD,Constant 2010 United States dollars,G,Global,6280.2,6370.1,6287.8,6330.4,6516.1,6632.3,7019.6,7300.5,7160.6,6112.5,6803.8,7238.6,7117.7,7093.0,7355.0,7440.5,7553.2,7774.1,7928.4,7928.4,,,,UNIDO MVA 2019 Database. Available at https://stat.unido.org,,M: Modeled data
