goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2005,value_2010,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",191,Croatia,4,39,Southern Europe,Country,17.95874553,45.45172212,HRV,1,1,"[2010, 2015, 2016, 2017, 2018]",2010,2018,5,NUMBER,Number,G,Global,,,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2010,2015-2017]: Name of National Human Rights Institution: Ombudsman of the Republic of Croatia . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",208,Denmark,4,154,Northern Europe,Country,9.326571283,56.03829721,DNK,1,1,"[2005, 2010, 2015, 2016, 2017, 2018]",2005,2018,6,NUMBER,Number,G,Global,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2005,2010,2015-2017]: Name of National Human Rights Institution: Danish Institute for Human Rights . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",218,Ecuador,5,5,South America,Country,-78.37005241,-1.447785891,ECU,1,1,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,NUMBER,Number,G,Global,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2000,2005,2010,2015-2017]: Name of National Human Rights Institution: Defensor del Pueblo . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",222,El Salvador,5,13,Central America,Country,-88.86862995,13.73603564,SLV,1,1,"[2010, 2015, 2016, 2017, 2018]",2010,2018,5,NUMBER,Number,G,Global,,,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2010,2015-2017]: Name of National Human Rights Institution: ProcuradurĂ­a para la Defense de los Derechos Humanos . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",242,Fiji,4,54,Melanesia,Country,177.9660884,-17.83301566,FJI,1,1,"[2000, 2005]",2000,2005,2,NUMBER,Number,G,Global,1.0,1.0,,,,,,1.0,,,Name of National Human Rights Institution: Fiji Human Rights Commission .,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",246,Finland,4,154,Northern Europe,Country,23.308447,61.91586738,FIN,1,1,"[2015, 2016, 2017, 2018]",2015,2018,4,NUMBER,Number,G,Global,,,,1.0,1.0,1.0,1.0,1.0,,,[2015-2017]: Name of National Human Rights Institution: Finnish National Human Rights Institution. // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",250,France,4,155,Western Europe,Country,2.457288129,46.62660861,FRA,1,1,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,NUMBER,Number,G,Global,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2000,2005,2010,2015-2017]: Name of National Human Rights Institution: Commission Nationale Consultative des Droits de Lâhomme . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",268,Georgia,4,145,Western Asia,Country,43.3713615,42.04813028,GEO,1,1,"[2010, 2015, 2016, 2017, 2018]",2010,2018,5,NUMBER,Number,G,Global,,,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2010,2015-2017]: [""Name of National Human Rights Institution: Public Defender's Office .""] // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",275,State of Palestine,4,145,Western Asia,Country,35.25694122,31.94347933,PSE,0,1,"[2005, 2010, 2015, 2016, 2017, 2018]",2005,2018,6,NUMBER,Number,G,Global,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2005,2010,2015-2017]: Name of National Human Rights Institution: Independent Commission for Human Rights. // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",276,Germany,4,155,Western Europe,Country,10.3806066,51.08862743,DEU,1,1,"[2005, 2010, 2015, 2016, 2017, 2018]",2005,2018,6,NUMBER,Number,G,Global,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2005,2010,2015-2017]: Name of National Human Rights Institution: German Institute of Human Rights. // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",288,Ghana,5,11,Western Africa,Country,-1.205623522,7.964825185,GHA,1,1,"[2005, 2010, 2015, 2016, 2017, 2018]",2005,2018,6,NUMBER,Number,G,Global,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2005,2010,2015-2017]: Name of National Human Rights Institution: Commission on Human Rights and Administrative Justice . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",300,Greece,4,39,Southern Europe,Country,22.58307827,39.47301873,GRC,1,1,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,NUMBER,Number,G,Global,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2000,2005,2010,2015-2017]: Name of National Human Rights Institution: National Commission for Human Rights . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",31,Azerbaijan,4,145,Western Asia,Country,50.01064725,40.39229544,AZE,1,1,"[2010, 2015, 2016, 2017]",2010,2017,4,NUMBER,Number,G,Global,,,1.0,1.0,1.0,1.0,,1.0,,,Name of National Human Rights Institution: Human Rights Commissioner (Ombudsman) .,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",32,Argentina,5,5,South America,Country,-65.14563274,-35.19446255,ARG,1,1,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,NUMBER,Number,G,Global,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2000,2005,2010,2015-2017]: Name of National Human Rights Institution: DefensorĂ­a del Pueblo de la NaciĂłn Argentina . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",320,Guatemala,5,13,Central America,Country,-91.2312746,15.00273719,GTM,1,1,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,NUMBER,Number,G,Global,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,"[2000,2005,2010,2015-2017]: Name of National Human Rights Institution: ProcuradurĂ­a de los Derechos Humanos de Guatemala . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .",Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
16,Goal 16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.a,"Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime",C160a01,16.a.1,I,OHCHR,Existence of independent national human rights institutions in compliance with the Paris Principles,2019.Q4.G.01,"['means of implementation', 'human rights institutions', 'human rights']",SG_NHR_IMPLN,"Countries with National Human Rights Institutions in compliance with the Paris Principles, A status (1 = YES; 0 = NO)",332,Haiti,5,29,Caribbean,Country,-72.33640958,18.40426539,HTI,1,1,"[2015, 2016, 2017, 2018]",2015,2018,4,NUMBER,Number,G,Global,,,,1.0,1.0,1.0,1.0,1.0,,,[2015-2017]: Name of National Human Rights Institution: Office for the Protection of Citizens (OPC) . // [2018]: Name of National Human Rights Institution: Zambian Human Rights Commission .,Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).,,C: Country data
