series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	145	Western Asia	2018.0	3.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				3	142	Asia	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	148	Chad	2018.0	5.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	15	Northern Africa	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				3	2	Africa	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	150	Europe	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				2	1	World	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	151	Eastern Europe	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				3	150	Europe	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	152	Chile	2018.0	5.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	154	Northern Europe	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				3	150	Europe	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	155	Western Europe	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				3	150	Europe	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	16	American Samoa	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			4	61	Polynesia	Country	-170.7187269	-14.30587306	ASM	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	162	Christmas Island	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			4	53	Australia and New Zealand	Country	105.6426067	-10.4882473	CXR	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	166	Cocos (Keeling) Islands	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			4	53	Australia and New Zealand	Country	96.82633757	-12.18600682	CCK	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	17	Middle Africa	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				4	202	Sub-Saharan Africa	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	174	Comoros	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	175	Mayotte	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	18	Southern Africa	2018.0	3.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				4	202	Sub-Saharan Africa	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	19	Americas	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				2	1	World	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	191	Croatia	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Indicator developped upon responses provided by the EU	C	Country data	NUMBER	Number	G	Global				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	192	Cuba	2018.0	5.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	196	Cyprus	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Indicator developped upon responses provided by the EU	C	Country data	NUMBER	Number	G	Global				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	199	Least Developed Countries (LDC)	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				1			Group					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	2	Africa	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				2	1	World	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	20	Andorra	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	202	Sub-Saharan Africa	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				3	2	Africa	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	203	Czechia	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Indicator developped upon responses provided by the EU	C	Country data	NUMBER	Number	G	Global				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	204	Benin	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	208	Denmark	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Indicator developped upon responses provided by the EU	C	Country data	NUMBER	Number	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	21	Northern America	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				3	19	Americas	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	212	Dominica	2018.0	3.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	214	Dominican Republic	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	222	El Salvador	2018.0	5.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	223	Eastern Asia (excluding Japan and China)	2018.0	2.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				3	142	Asia	Region					
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	231	Ethiopia	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	232	Eritrea	2018.0	3.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	233	Estonia	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Indicator developped upon responses provided by the EU	C	Country data	NUMBER	Number	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	234	Faroe Islands	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	238	Falkland Islands (Malvinas)	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			5	5	South America	Country	-58.75246778	-51.74562601	FLK	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	239	South Georgia and the South Sandwich Islands	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			5	5	South America	Country	-36.90662765	-54.20736749	SGS	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	242	Fiji	2018.0	5.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	246	Finland	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Indicator developped upon responses provided by the EU	C	Country data	NUMBER	Number	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	248	Åland Islands	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			4	154	Northern Europe	Country	19.80945969	60.1544901	ALA	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	250	France	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Indicator developped upon responses provided by the EU	C	Country data	NUMBER	Number	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	254	French Guiana	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	258	French Polynesia	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	260	French Southern Territories	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			5	14	Eastern Africa	Country	69.64849091	-49.6068576	ATF	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	268	Georgia	2018.0	1.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	270	Gambia	2018.0	5.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	275	State of Palestine	2018.0						Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Not FAO Member State; The figure is not available because the indicatorâas defined for the global monitoringâdoes not apply to the circumstances of the specific country, and therefore is not reported	_X	Data nature not available	NUMBER	Number	G	Global	N			4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	276	Germany	2018.0	4.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Indicator developped upon responses provided by the EU	C	Country data	NUMBER	Number	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
ER_REG_SSFRAR	Degree of application of a legal/regulatory/policy/institutional framework which recognizes and protects access rights for small-scale fisheries (level of implementation: 1 lowest to 5 highest)	28	Antigua and Barbuda	2018.0	5.0					Questionnaire on the implementation of the Code of Conduct for Responsible Fisheries - Country self-reporting 	Level of implementation: 1 lowest to 5 highest	C	Country data	NUMBER	Number	G	Global				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
