series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	120	Cameroon	2016.0	7.19					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	132	Cabo Verde	2009.0	12.69					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	140	Central African Republic	2011.0	21.35					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	144	Sri Lanka	2011.0	26.11					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	148	Chad	2009.0	19.95					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	148	Chad	2018.0	4.55					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	152	Chile	2006.0	40.83					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	152	Chile	2010.0	69.75					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	156	China	2012.0	11.39					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	170	Colombia	2006.0	35.5					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	170	Colombia	2010.0	59.21					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	170	Colombia	2017.0	59.74					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	180	Democratic Republic of the Congo	2006.0	4.0					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	180	Democratic Republic of the Congo	2010.0	10.82					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	180	Democratic Republic of the Congo	2013.0	5.28					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	188	Costa Rica	2010.0	55.39					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	191	Croatia	2007.0	74.92					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	191	Croatia	2013.0	47.34					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	203	Czechia	2009.0	41.66					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	203	Czechia	2013.0	49.23					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	204	Benin	2009.0	25.97					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	204	Benin	2016.0	51.5					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	212	Dominica	2010.0	20.0					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	214	Dominican Republic	2010.0	63.54					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	214	Dominican Republic	2016.0	49.72					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	218	Ecuador	2006.0	33.35					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	218	Ecuador	2010.0	48.06					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	218	Ecuador	2017.0	44.93					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	222	El Salvador	2006.0	63.13					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	222	El Salvador	2010.0	78.19					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	222	El Salvador	2016.0	41.63					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	232	Eritrea	2009.0	14.02					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	233	Estonia	2009.0	51.67					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	233	Estonia	2013.0	41.35					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	24	Angola	2006.0	1.09					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	24	Angola	2010.0	2.45					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	242	Fiji	2009.0	27.83					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	262	Djibouti	2013.0	26.19					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	268	Georgia	2008.0	32.4					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	268	Georgia	2013.0	41.33					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	270	Gambia	2006.0	13.22					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	270	Gambia	2018.0	8.59					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	275	State of Palestine	2013.0	1.83					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	28	Antigua and Barbuda	2010.0	50.0					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	288	Ghana	2007.0	9.4					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	288	Ghana	2013.0	16.79					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	308	Grenada	2010.0	64.43					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	31	Azerbaijan	2009.0	25.16					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	31	Azerbaijan	2013.0	28.3					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	32	Argentina	2006.0	28.24					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	32	Argentina	2010.0	43.82					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	32	Argentina	2017.0	42.19					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	320	Guatemala	2006.0	32.39					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	320	Guatemala	2010.0	23.4					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	320	Guatemala	2017.0	46.64					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	324	Guinea	2006.0	1.73					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	324	Guinea	2016.0	8.74					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	328	Guyana	2010.0	43.21					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	340	Honduras	2006.0	36.51					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	340	Honduras	2010.0	13.35					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	340	Honduras	2016.0	39.21					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	348	Hungary	2009.0	42.55					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	348	Hungary	2013.0	27.23					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	356	India	2014.0	27.98					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	360	Indonesia	2009.0	15.12					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	360	Indonesia	2015.0	34.31					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	368	Iraq	2011.0	3.72					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	376	Israel	2013.0	50.94					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	384	Côte d'Ivoire	2009.0	5.18					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	384	Côte d'Ivoire	2016.0	9.62					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	388	Jamaica	2010.0	33.0					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	398	Kazakhstan	2009.0	13.33					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	398	Kazakhstan	2013.0	13.72					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	4	Afghanistan	2014.0	2.38					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	400	Jordan	2013.0	12.56					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	404	Kenya	2007.0	46.44					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	404	Kenya	2013.0	44.07					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	417	Kyrgyzstan	2009.0	18.95					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	417	Kyrgyzstan	2013.0	15.7					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	418	Lao People's Democratic Republic	2009.0	15.37					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	418	Lao People's Democratic Republic	2012.0	33.71					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	418	Lao People's Democratic Republic	2016.0	6.67					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	422	Lebanon	2013.0	37.15					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	426	Lesotho	2009.0	16.01					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	426	Lesotho	2016.0	23.39					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	428	Latvia	2009.0	34.81					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	428	Latvia	2013.0	9.21					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	430	Liberia	2009.0	6.05					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	430	Liberia	2017.0	11.11					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	44	Bahamas	2010.0	32.11					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	440	Lithuania	2009.0	33.38					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	440	Lithuania	2013.0	16.21					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	450	Madagascar	2009.0	10.82					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	450	Madagascar	2013.0	12.91					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	454	Malawi	2009.0	27.67					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
FC_ACC_SSID	Proportion of small-scale industries with a loan or line of credit (%)	454	Malawi	2014.0	23.05					World Bank Enterprise Surveys 2018		G	Global monitoring data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
