series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	11.2					World Development Indicators database, World Bank	Retrieved on March 20, 2019 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm). The income-country categories within the six geographical regions are (a) low- and middle-income countries and (b) countries eligible to receive loans from the World Bank (such as Chile) and recently graduated countries (such as Estonia). See (http://iresearch.worldbank.org/PovcalNet/data.aspx).	G	Global monitoring data	PT	Percentage	G	Global	2013				1			Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	9.9					World Development Indicators database, World Bank	Retrieved on March 20, 2019 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm). The income-country categories within the six geographical regions are (a) low- and middle-income countries and (b) countries eligible to receive loans from the World Bank (such as Chile) and recently graduated countries (such as Estonia). See (http://iresearch.worldbank.org/PovcalNet/data.aspx).	G	Global monitoring data	PT	Percentage	G	Global	2015				1			Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	0.0					World Development Indicators database, World Bank	Estimated from grouped income data.	G	Global monitoring data	PT	Percentage	G	Global	1992				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	5.5					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2006				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	1.7					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2007				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	1.2					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2008				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	1.2					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2009				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	2.0					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2010				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	2.2					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2011				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	2.0					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2012				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	1.7					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2013				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	100	Bulgaria	1.5					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2014				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	104	Myanmar	6.2					World Development Indicators database, World Bank	Estimated from unit-record consumption data. PPP is regression based.	G	Global monitoring data	PT	Percentage	G	Global	2015				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	108	Burundi	81.1					World Development Indicators database, World Bank	Estimated from grouped consumption data.	G	Global monitoring data	PT	Percentage	G	Global	1992				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	108	Burundi	84.1					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	1998				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	108	Burundi	77.7					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2006				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	108	Burundi	71.8					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2013				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	56.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1990				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	59.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1993				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	60.0					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1996				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	53.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2002				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	50.1					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2005				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	48.9					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2008				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	47.7					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2010				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	46.3					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2011				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	44.6					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2012				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	11	Western Africa	42.7					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2013				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	11.6					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	1998				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	10.5					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	1999				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	7.1					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2000				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	3.2					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2001				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	2.1					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2002				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	1.4					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2003				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.3					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2004				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.4					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2005				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.1					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2006				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.1					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2007				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2008				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2009				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2010				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2011				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2012				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2013				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2014				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2016				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	112	Belarus	0.0					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	12	Algeria	5.8					World Development Indicators database, World Bank	Estimated from grouped consumption data.	G	Global monitoring data	PT	Percentage	G	Global	1995				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	12	Algeria	0.5					World Development Indicators database, World Bank	Estimated from grouped consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2011				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	120	Cameroon	48.1					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	1996				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	120	Cameroon	23.1					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2001				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	120	Cameroon	29.3					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2007				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	120	Cameroon	23.8					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2014				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	124	Canada	0.2					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	1991				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	124	Canada	0.2					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	1994				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	124	Canada	0.5					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	1997				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	124	Canada	0.5					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	1998				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	124	Canada	0.2					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2000				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	124	Canada	0.2					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2004				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	124	Canada	0.2					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2007				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	124	Canada	0.2					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2010				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	124	Canada	0.5					World Development Indicators database, World Bank	Estimated from unit-record income data.	G	Global monitoring data	PT	Percentage	G	Global	2013				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	13.4					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1990				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	10.9					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1993				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	13.1					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1996				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	11.8					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1999				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	8.4					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2002				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	8.1					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2005				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	5.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2008				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	5.4					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2010				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	5.0					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2011				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	4.9					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2012				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	4.9					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2013				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	13	Central America	4.3					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2015				4	419	Latin America and the Caribbean	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	132	Cabo Verde	16.2					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2001				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	132	Cabo Verde	8.1					World Development Indicators database, World Bank	Estimated from unit-record consumption data.	G	Global monitoring data	PT	Percentage	G	Global	2007				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
SI_POV_DAY1	Proportion of population below international poverty line (%)	135	Caucasus and Central Asia	29.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1996				1			Group					
SI_POV_DAY1	Proportion of population below international poverty line (%)	135	Caucasus and Central Asia	31.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1999				1			Group					
SI_POV_DAY1	Proportion of population below international poverty line (%)	135	Caucasus and Central Asia	31.1					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2002				1			Group					
SI_POV_DAY1	Proportion of population below international poverty line (%)	135	Caucasus and Central Asia	25.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2005				1			Group					
SI_POV_DAY1	Proportion of population below international poverty line (%)	135	Caucasus and Central Asia	16.3					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2008				1			Group					
SI_POV_DAY1	Proportion of population below international poverty line (%)	135	Caucasus and Central Asia	12.8					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2010				1			Group					
SI_POV_DAY1	Proportion of population below international poverty line (%)	135	Caucasus and Central Asia	11.2					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2011				1			Group					
SI_POV_DAY1	Proportion of population below international poverty line (%)	135	Caucasus and Central Asia	8.4					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2013				1			Group					
SI_POV_DAY1	Proportion of population below international poverty line (%)	135	Caucasus and Central Asia	6.2					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2015				1			Group					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	58.6					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1990				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	63.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1993				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	60.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1996				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	61.1					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	1999				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	59.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2002				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	53.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2005				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	50.5					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2008				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	48.7					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2010				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	46.8					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2011				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	46.3					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2012				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	45.1					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2013				4	202	Sub-Saharan Africa	Region					
SI_POV_DAY1	Proportion of population below international poverty line (%)	14	Eastern Africa	43.8					World Development Indicators database, World Bank		G	Global monitoring data	PT	Percentage	G	Global	2015				4	202	Sub-Saharan Africa	Region					
