series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	492	Monaco	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	496	Mongolia	70.65949					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	496	Mongolia	77.54801					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	496	Mongolia	89.06526					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	498	Republic of Moldova	87.7551					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	498	Republic of Moldova	89.3424					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	498	Republic of Moldova	89.70954					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	498	Republic of Moldova	85.71429					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	498	Republic of Moldova	85.43765					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	498	Republic of Moldova	90.99757					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	50	Bangladesh	4.14485					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	50	Bangladesh	82.38919					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	50	Bangladesh	82.11405					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	50	Bangladesh	82.9194					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	500	Montserrat	50.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	500	Montserrat	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	504	Morocco	78.67156					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	504	Morocco	88.08521					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	504	Morocco	90.70095					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	512	Oman	86.95073					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	512	Oman	70.91153					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	512	Oman	87.01595					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	513	Europe and Northern America	98.19728					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				2	1	World	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	513	Europe and Northern America	97.54881					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				2	1	World	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	513	Europe and Northern America	97.70747					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				2	1	World	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	513	Europe and Northern America	94.88541					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				2	1	World	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	513	Europe and Northern America	98.22041					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				2	1	World	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	513	Europe and Northern America	98.23835					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				2	1	World	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	513	Europe and Northern America	95.16604					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				2	1	World	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	513	Europe and Northern America	97.87666					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				2	1	World	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	514	Developed Regions	97.61793					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	514	Developed Regions	96.75585					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	514	Developed Regions	96.87197					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	514	Developed Regions	97.6338					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	514	Developed Regions	93.69197					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	514	Developed Regions	93.9346					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	514	Developed Regions	97.6442					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	514	Developed Regions	96.9982					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	514	Developed Regions	97.74463					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	515	Developing Regions	56.14464					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	515	Developing Regions	55.60102					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	515	Developing Regions	35.98172					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	515	Developing Regions	55.4598					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	518	Eastern Asia (excluding Japan)	95.70392					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	518	Eastern Asia (excluding Japan)	93.99421					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	518	Eastern Asia (excluding Japan)	85.72426					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	518	Eastern Asia (excluding Japan)	85.73178					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	518	Eastern Asia (excluding Japan)	94.0052					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	518	Eastern Asia (excluding Japan)	95.70953					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	518	Eastern Asia (excluding Japan)	96.63412					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	518	Eastern Asia (excluding Japan)	94.83632					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	518	Eastern Asia (excluding Japan)	92.23387					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				1			Group					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	95.74346					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				3	9	Oceania	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	92.26172					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				3	9	Oceania	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	97.45006					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				3	9	Oceania	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	97.44947					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				3	9	Oceania	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	92.25949					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				3	9	Oceania	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	95.74234					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				3	9	Oceania	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	95.74227					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				3	9	Oceania	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	92.26248					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				3	9	Oceania	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	97.44962					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				3	9	Oceania	Region					
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	53	Australia and New Zealand	97.44924					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				3	9	Oceania	Region					
