series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	642	Romania	2017.0	61.37					Environment Live		C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	646	Rwanda	2017.0	30.0					Environment Live		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	705	Slovenia	2017.0	75.81					Environment Live		C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	710	South Africa	2017.0	46.92					Environment Live		C	Country data	PT	Percentage	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	716	Zimbabwe	2017.0	76.47					Environment Live		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	72	Botswana	2017.0	50.0					Environment Live		C	Country data	PT	Percentage	G	Global				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	729	Sudan	2017.0	86.05					Environment Live		C	Country data	PT	Percentage	G	Global				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	752	Sweden	2017.0	45.13					Environment Live		C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	756	Switzerland	2017.0	100.0					Environment Live		C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	76	Brazil	2017.0	73.32					Environment Live		C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	807	North Macedonia	2017.0	8.7					Environment Live		C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
EN_H2O_WBAMBQ	Proportion of bodies of water with good ambient water quality (%)	834	United Republic of Tanzania	2017.0	0.0					Environment Live		C	Country data	PT	Percentage	G	Global				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
