series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	15	Northern Africa	42.85714					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				3	2	Africa	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	15	Northern Africa	42.85714					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				3	2	Africa	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	150	Europe	98.0392					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	150	Europe	100.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	150	Europe	96.07843					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	199	Least Developed Countries (LDC)	4.16667					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				1			Group					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	202	Sub-Saharan Africa	16.9811					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				3	2	Africa	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	202	Sub-Saharan Africa	16.98113					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				3	2	Africa	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	202	Sub-Saharan Africa	16.98113					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				3	2	Africa	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	21	Northern America	80.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				3	19	Americas	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	21	Northern America	80.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				3	19	Americas	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	21	Northern America	80.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				3	19	Americas	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	30	Eastern Asia	71.4286					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				3	142	Asia	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	30	Eastern Asia	71.42857					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				3	142	Asia	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	30	Eastern Asia	71.42857					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				3	142	Asia	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	34	Southern Asia	33.3333					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				3	142	Asia	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	34	Southern Asia	44.44444					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				3	142	Asia	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	34	Southern Asia	55.55556					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				3	142	Asia	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	35	South-Eastern Asia	36.3636					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				3	142	Asia	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	35	South-Eastern Asia	45.45455					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				3	142	Asia	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	35	South-Eastern Asia	45.45455					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				3	142	Asia	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	419	Latin America and the Caribbean	70.5882					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				3	19	Americas	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	419	Latin America and the Caribbean	72.54902					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				3	19	Americas	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	419	Latin America and the Caribbean	74.5098					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				3	19	Americas	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	432	Landlocked developing countries (LLDCs)	31.25					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				1			Group					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	513	Europe and Northern America	96.4286					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	513	Europe and Northern America	98.18182					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	513	Europe and Northern America	94.64286					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	53	Australia and New Zealand	50.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				3	9	Oceania	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	53	Australia and New Zealand	50.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				3	9	Oceania	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	53	Australia and New Zealand	50.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				3	9	Oceania	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	543	Oceania (exc. Australia and New Zealand)	47.8261					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				3	9	Oceania	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	543	Oceania (exc. Australia and New Zealand)	47.82609					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				3	9	Oceania	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	543	Oceania (exc. Australia and New Zealand)	47.82609					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				3	9	Oceania	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	62	Central and Southern Asia	50.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	62	Central and Southern Asia	57.14286					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	62	Central and Southern Asia	64.28571					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	722	Small island developing States (SIDS)	73.07692					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				1			Group					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	747	Northern Africa and Western Asia	60.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	747	Northern Africa and Western Asia	64.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	747	Northern Africa and Western Asia	64.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	753	Eastern and South-Eastern Asia	50.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	753	Eastern and South-Eastern Asia	55.55556					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	753	Eastern and South-Eastern Asia	55.55556					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	9	Oceania	48.2759					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2015				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	9	Oceania	48.27586					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2016				2	1	World	Region					
SG_REG_DETH75	Proportion of countries with death registration data that are at least 75 percent complete (%)	9	Oceania	48.27586					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		_X	Data nature not available	PT	Percentage	G	Global	2017				2	1	World	Region					
