series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	340	Honduras	2018.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Defensoría del Pueblo.	C	Country data	NUMBER	Number	G	Global				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	368	Iraq	2015.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: High Commission for Human Rights .	C	Country data	NUMBER	Number	G	Global				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	368	Iraq	2016.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: High Commission for Human Rights .	C	Country data	NUMBER	Number	G	Global				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	368	Iraq	2017.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: High Commission for Human Rights .	C	Country data	NUMBER	Number	G	Global				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	368	Iraq	2018.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Defensoría del Pueblo.	C	Country data	NUMBER	Number	G	Global				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	372	Ireland	2005.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Irish Human Rights and Equality Commission .	C	Country data	NUMBER	Number	G	Global				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	384	Côte d'Ivoire	2016.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: National Human Rights Commission.	C	Country data	NUMBER	Number	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	384	Côte d'Ivoire	2017.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: National Human Rights Commission.	C	Country data	NUMBER	Number	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	384	Côte d'Ivoire	2018.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Defensoría del Pueblo.	C	Country data	NUMBER	Number	G	Global				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	398	Kazakhstan	2015.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: The Commissioner for Human Rights (CHR) .	C	Country data	NUMBER	Number	G	Global				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	398	Kazakhstan	2016.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: The Commissioner for Human Rights (CHR) .	C	Country data	NUMBER	Number	G	Global				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	398	Kazakhstan	2017.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: The Commissioner for Human Rights (CHR) .	C	Country data	NUMBER	Number	G	Global				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	398	Kazakhstan	2018.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Defensoría del Pueblo.	C	Country data	NUMBER	Number	G	Global				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SG_NHR_INTEXSTN	Countries with National Human Rights Institutions not fully compliant with the Paris Principles, B status (1 = YES; 0 = NO)	40	Austria	2000.0	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: The Austrian Ombudsman Board.	C	Country data	NUMBER	Number	G	Global				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
