series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	100	Bulgaria	19.52					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global	2016				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	100	Bulgaria	19.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	104	Myanmar	10.87					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers | Break in series: Methodology revised	C	Country data	PT	Percentage	G	Global	2015				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	104	Myanmar	10.47					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers | Break in series: Methodology revised	C	Country data	PT	Percentage	G	Global	2017				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	108	Burundi	1.77					ILOSTAT - HIES - Living standards survey	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	G	Global	2014				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	108	Burundi	1.75					ILOSTAT - HIES - Living standards survey	Geographical coverage: Main cities or metropolitan areas	C	Country data	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	112	Belarus	20.48					ILOSTAT - OE - Labour resources estimates	Age coverage - minimum age: 16 years old	C	Country data	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	112	Belarus	18.07					ILOSTAT - LFS - Labour force survey	Population coverage: Excluding non-permanent residents | Institutional sector coverage: Private sector only | Age coverage - maximum age: 74 years old	C	Country data	PT	Percentage	G	Global	2016				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	112	Belarus	18.35					ILOSTAT - LFS - Labour force survey	Employment definition: Excluding own-use production workers | Population coverage: Excluding non-permanent residents | Institutional sector coverage: Private sector only | Age coverage - maximum age: 74 years old	C	Country data	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	116	Cambodia	6.96					ILOSTAT - LFS - Labour force survey	Data reference period: November | Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	G	Global	2000				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	116	Cambodia	8.73					ILOSTAT - LFS - Labour force survey	Data reference period: November | Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	G	Global	2001				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	116	Cambodia	3.33					ILOSTAT - LFS - Labour force survey	Data reference period: November | Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	G	Global	2004				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	116	Cambodia	17.42					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised	C	Country data	PT	Percentage	G	Global	2012				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	12	Algeria	10.14					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	G	Global	2001				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	12	Algeria	9.23					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	G	Global	2003				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	12	Algeria	10.86					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	G	Global	2004				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	12	Algeria	11.32					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	G	Global	2014				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	12	Algeria	10.72					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	G	Global	2017				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	120	Cameroon	6.77					ILOSTAT - HS - Other household survey	Data reference period: Average of 2 monthly points	C	Country data	PT	Percentage	G	Global	2001				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	120	Cameroon	8.56					ILOSTAT - HS - Household survey of Cameroon	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global	2007				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	120	Cameroon	10.27					ILOSTAT - HS - Household survey of Cameroon	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global	2014				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	15.19					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2000				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	14.88					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2001				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	14.97					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2002				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	14.54					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2003				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	14.43					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2004				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	13.67					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2005				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	12.82					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2006				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	12.08					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2007				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	11.33					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2008				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	10.43					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2009				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	10.08					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2010				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	10.0					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2011				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	10.02					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2012				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	9.74					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2013				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	9.61					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2014				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	9.54					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	9.64					ILOSTAT - LFS - Labour Force Survey	Geographical coverage: Total national, excluding some areas	C	Country data	PT	Percentage	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	124	Canada	9.37					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global	2017				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	132	Cabo Verde	6.91					ILOSTAT - LFS - Continuous Multi-Objective Survey Employment and Labor Market Statistics	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old	C	Country data	PT	Percentage	G	Global	2015				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	132	Cabo Verde	9.5					ILOSTAT - LFS - Continuous Multi-Objective Survey Employment and Labor Market Statistics	NA	C	Country data	PT	Percentage	G	Global	2017				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	10.17					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2000				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	10.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2001				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	10.07					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2002				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.99					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2003				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.98					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2004				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	10.04					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2005				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	10.07					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2006				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	10.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2007				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.89					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2008				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.72					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2009				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.69					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2010				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.48					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2011				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.37					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2012				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.26					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2013				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.19					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2014				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.19					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2015				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.18					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2016				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.13					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2017				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	143	Central Asia	9.07					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global	2018				3	142	Asia	Region					
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	144	Sri Lanka	16.45					ILOSTAT - LFS - Sri Lanka Labour Force Survey	Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	G	Global	2002				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	144	Sri Lanka	16.49					ILOSTAT - LFS - Sri Lanka Labour Force Survey	Geographical coverage: Total national, excluding some areas | Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	G	Global	2003				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
