series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	191	Croatia	9.6					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	F	Female	G	Global	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	191	Croatia	11.2					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	191	Croatia	12.9					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	M	Male	G	Global	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	233	Estonia	3.3					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2004				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	233	Estonia	0.5					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	268	Georgia	0.2					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	275	State of Palestine	1.4					Palestinian Central Bureau of Statistics,Perceptions Survey of Individuals on the Prevalence of Corruption in Palestine, 2013		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	275	State of Palestine	2.6					Palestinian Central Bureau of Statistics,Perceptions Survey of Individuals on the Prevalence of Corruption in Palestine, 2013		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	32	Argentina	2.4					INDEC, Encuesta Nacional de VictimizaciĂłn 2017  en Argentina		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	32	Argentina	3.3					INDEC, Encuesta Nacional de VictimizaciĂłn 2017  en Argentina		C	Country data	PT	Percentage	M	Male	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	32	Argentina	1.6					INDEC, Encuesta Nacional de VictimizaciĂłn 2017  en Argentina		C	Country data	PT	Percentage	F	Female	G	Global	2016				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	328	Guyana	10.1					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	328	Guyana	2.5					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2017				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	368	Iraq	9.9					UNODC and Central Statistical Office, Kurdistan Region Statistical Office and Commission of Integrity (2012) Corruption and integrity challenges in the public sector of Iraq		C	Country data	PT	Percentage	F	Female	G	Global	2011				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	368	Iraq	11.6					UNODC and Central Statistical Office, Kurdistan Region Statistical Office and Commission of Integrity (2012) Corruption and integrity challenges in the public sector of Iraq		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	368	Iraq	13.3					UNODC and Central Statistical Office, Kurdistan Region Statistical Office and Commission of Integrity (2012) Corruption and integrity challenges in the public sector of Iraq		C	Country data	PT	Percentage	M	Male	G	Global	2011				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	380	Italy	1.2					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	388	Jamaica	4.3					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	4	Afghanistan	58.6					UNODC and Islamic Republic of Afghanistan High Office of Oversight and Anti-Corruption (2013) Corruption in Afghanistan: Recent patterns and trends		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	4	Afghanistan	50.1					UNODC and Islamic Republic of Afghanistan High Office of Oversight and Anti-Corruption (2013) Corruption in Afghanistan: Recent patterns and trends		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	4	Afghanistan	53.7					UNODC and Islamic Republic of Afghanistan High Office of Oversight and Anti-Corruption (2013) Corruption in Afghanistan: Recent patterns and trends		C	Country data	PT	Percentage	M	Male	G	Global	2012				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	4	Afghanistan	45.1					UNODC and Islamic Republic of Afghanistan High Office of Oversight and Anti-Corruption (2013) Corruption in Afghanistan: Recent patterns and trends		C	Country data	PT	Percentage	F	Female	G	Global	2012				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	410	Republic of Korea	0.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	410	Republic of Korea	0.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	410	Republic of Korea	0.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	410	Republic of Korea	0.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	410	Republic of Korea	0.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	410	Republic of Korea	0.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	410	Republic of Korea	0.03					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	412	Kosovo	11.8					UNODC and Prism Research (2011) Corruption in Kosovo: Bribery as experienced by the population		C	Country data	PT	Percentage	M	Male	G	Global	2010				4	151	Eastern Europe	Country					
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	412	Kosovo	11.1					UNODC and Prism Research (2011) Corruption in Kosovo: Bribery as experienced by the population		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	151	Eastern Europe	Country					
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	412	Kosovo	10.3					UNODC and Prism Research (2011) Corruption in Kosovo: Bribery as experienced by the population		C	Country data	PT	Percentage	F	Female	G	Global	2010				4	151	Eastern Europe	Country					
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	417	Kyrgyzstan	14.21					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	440	Lithuania	27.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2005				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	440	Lithuania	28.1					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	440	Lithuania	24.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	440	Lithuania	22.4					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	440	Lithuania	24.3					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	440	Lithuania	15.5					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	440	Lithuania	11.6					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2017				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	442	Luxembourg	0.3					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	F	Female	G	Global	2013				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	442	Luxembourg	1.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	M	Male	G	Global	2013				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	442	Luxembourg	0.6					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	480	Mauritius	13.0					National Statistical Office		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	484	Mexico	12.1					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	484	Mexico	12.6					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	484	Mexico	14.6					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	499	Montenegro	9.0					UNODC and Prism Research (2011) Corruption in Montenegro: Bribery as experienced by the population		C	Country data	PT	Percentage	F	Female	G	Global	2010				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	499	Montenegro	10.4					UNODC and Prism Research (2011) Corruption in Montenegro: Bribery as experienced by the population		C	Country data	PT	Percentage	M	Male	G	Global	2010				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	499	Montenegro	9.7					UNODC and Prism Research (2011) Corruption in Montenegro: Bribery as experienced by the population		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	504	Morocco	32.4					Instance Centrale de PrĂŠvention de la Corruption. 2014 EnquĂŞte Nationale sur la Corruption. 		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	566	Nigeria	32.3					UNODC and National Bureau of Statistics (2017) Corruption in Nigeria. Bribery: public experience and response		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	566	Nigeria	26.6					UNODC and National Bureau of Statistics (2017) Corruption in Nigeria. Bribery: public experience and response		C	Country data	PT	Percentage	F	Female	G	Global	2016				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	566	Nigeria	37.1					UNODC and National Bureau of Statistics (2017) Corruption in Nigeria. Bribery: public experience and response		C	Country data	PT	Percentage	M	Male	G	Global	2016				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	591	Panama	32.0					National Integrated System of Criminal Statistics. 2017 Panama's National Crime Victim Survey		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	600	Paraguay	3.06					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	F	Female	G	Global	2008				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	600	Paraguay	8.1					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	M	Male	G	Global	2008				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	600	Paraguay	5.7					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	600	Paraguay	7.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	600	Paraguay	9.1					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	M	Male	G	Global	2010				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	600	Paraguay	5.1					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	F	Female	G	Global	2010				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	3.6					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2004				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	3.3					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2005				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	4.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2006				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	5.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	5.7					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	5.5					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	5.0					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	4.4					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	3.7					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	3.2					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	2.9					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	2.8					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	3.6					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	604	Peru	2.7					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2017				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	608	Philippines	10.3					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	608	Philippines	4.3					Philippine Office of the Ombudsman. 2013 National Household Survey on Experience with Corruption in the Philippines		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	616	Poland	6.8					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	616	Poland	7.5					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	M	Male	G	Global	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	616	Poland	5.9					UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations		C	Country data	PT	Percentage	F	Female	G	Global	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	626	Timor-Leste	4.0					Anti-Corruption Commission of Timor-Leste. 2011 Corruption Perception Survey 		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	688	Serbia	8.5					UNODC and Statistical Office of Republic of Serbia (2011) Corruption in Serbia: Bribery as experienced by the population		C	Country data	PT	Percentage	F	Female	G	Global	2010				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	688	Serbia	10.0					UNODC and Statistical Office of Republic of Serbia (2011) Corruption in Serbia: Bribery as experienced by the population		C	Country data	PT	Percentage	M	Male	G	Global	2010				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	688	Serbia	9.3					UNODC and Statistical Office of Republic of Serbia (2011) Corruption in Serbia: Bribery as experienced by the population		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	70	Bosnia and Herzegovina	20.7					UNODC and Prism Research (2011) Corruption in Bosnia and Herzegovina: Bribery as experienced by the population		C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
IU_COR_BRIB	Prevalence rate of bribery, by sex (%)	70	Bosnia and Herzegovina	23.2					UNODC and Prism Research (2011) Corruption in Bosnia and Herzegovina: Bribery as experienced by the population		C	Country data	PT	Percentage	M	Male	G	Global	2010				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
