series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	100	Bulgaria	2011.0	55.45					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	100	Bulgaria	2011.0	49.9					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	100	Bulgaria	2014.0	62.8					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	100	Bulgaria	2014.0	63.16					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	100	Bulgaria	2014.0	62.99					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	100	Bulgaria	2017.0	72.2					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	100	Bulgaria	2017.0	73.64					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	100	Bulgaria	2017.0	70.62					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	104	Myanmar	2014.0	22.78					Global Financial Inclusion Database, World Bank.	Chin, Kayah, and Kachin states were excluded. The excluded areas represent less than 5% of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	104	Myanmar	2014.0	28.6					Global Financial Inclusion Database, World Bank.	Chin, Kayah, and Kachin states were excluded. The excluded areas represent less than 5% of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	104	Myanmar	2014.0	17.4					Global Financial Inclusion Database, World Bank.	Chin, Kayah, and Kachin states were excluded. The excluded areas represent less than 5% of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	104	Myanmar	2017.0	25.98					Global Financial Inclusion Database, World Bank.	Global Findex data exclude the states of Chin, Kachin, and Kayah, representing less than 5 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	104	Myanmar	2017.0	26.01					Global Financial Inclusion Database, World Bank.	Global Findex data exclude the states of Chin, Kachin, and Kayah, representing less than 5 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	104	Myanmar	2017.0	25.99					Global Financial Inclusion Database, World Bank.	Global Findex data exclude the states of Chin, Kachin, and Kayah, representing less than 5 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	108	Burundi	2011.0	8.62					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	108	Burundi	2011.0	5.93					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	108	Burundi	2011.0	7.24					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	108	Burundi	2014.0	7.11					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	108	Burundi	2014.0	6.73					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	108	Burundi	2014.0	7.5					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	112	Belarus	2011.0	58.6					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	112	Belarus	2011.0	58.07					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	112	Belarus	2011.0	59.24					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	112	Belarus	2014.0	72.02					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	112	Belarus	2014.0	71.96					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	112	Belarus	2014.0	71.98					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	112	Belarus	2017.0	81.16					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	112	Belarus	2017.0	81.34					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	112	Belarus	2017.0	80.93					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	116	Cambodia	2011.0	3.71					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	116	Cambodia	2011.0	3.6					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	116	Cambodia	2011.0	3.66					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	116	Cambodia	2014.0	22.17					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	116	Cambodia	2014.0	24.29					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	116	Cambodia	2014.0	20.5					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	116	Cambodia	2017.0	21.53					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	116	Cambodia	2017.0	21.85					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	116	Cambodia	2017.0	21.67					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	12	Algeria	2011.0	46.13					Global Financial Inclusion Database, World Bank.	The sample excludes the deep South and governorates that represent security risks within Algiers Province. The excluded area represents approximately 25% of the total adult population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	12	Algeria	2011.0	20.41					Global Financial Inclusion Database, World Bank.	The sample excludes the deep South and governorates that represent security risks within Algiers Province. The excluded area represents approximately 25% of the total adult population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	12	Algeria	2011.0	33.29					Global Financial Inclusion Database, World Bank.	The sample excludes the deep South and governorates that represent security risks within Algiers Province. The excluded area represents approximately 25% of the total adult population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	12	Algeria	2014.0	50.48					Global Financial Inclusion Database, World Bank.	Sparsely populated areas in the far South were excluded, representing approximately 10% of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	12	Algeria	2014.0	40.07					Global Financial Inclusion Database, World Bank.	Sparsely populated areas in the far South were excluded, representing approximately 10% of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	12	Algeria	2014.0	60.91					Global Financial Inclusion Database, World Bank.	Sparsely populated areas in the far South were excluded, representing approximately 10% of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	12	Algeria	2017.0	56.25					Global Financial Inclusion Database, World Bank.	Global Findex data exclude sparsely populated areas in the far South, representing about 10 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	12	Algeria	2017.0	29.27					Global Financial Inclusion Database, World Bank.	Global Findex data exclude sparsely populated areas in the far South, representing about 10 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	12	Algeria	2017.0	42.78					Global Financial Inclusion Database, World Bank.	Global Findex data exclude sparsely populated areas in the far South, representing about 10 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	120	Cameroon	2011.0	14.81					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	120	Cameroon	2011.0	18.81					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	120	Cameroon	2011.0	10.88					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	120	Cameroon	2014.0	10.18					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	120	Cameroon	2014.0	14.18					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	120	Cameroon	2014.0	12.18					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	120	Cameroon	2017.0	34.59					Global Financial Inclusion Database, World Bank.	Global Findex data exclude some localities because of security concerns: Blangoua, Bourrha, Darak, Fotokol, Goulfey, Hile-Alifa, Kolofata, Koza, Mayo Moskota, Mogode, Mora, Tokombere, Waza, and Zina. The excluded areas represent about 10 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	120	Cameroon	2017.0	39.24					Global Financial Inclusion Database, World Bank.	Global Findex data exclude some localities because of security concerns: Blangoua, Bourrha, Darak, Fotokol, Goulfey, Hile-Alifa, Kolofata, Koza, Mayo Moskota, Mogode, Mora, Tokombere, Waza, and Zina. The excluded areas represent about 10 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	120	Cameroon	2017.0	30.03					Global Financial Inclusion Database, World Bank.	Global Findex data exclude some localities because of security concerns: Blangoua, Bourrha, Darak, Fotokol, Goulfey, Hile-Alifa, Kolofata, Koza, Mayo Moskota, Mogode, Mora, Tokombere, Waza, and Zina. The excluded areas represent about 10 percent of the population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	124	Canada	2011.0	97.23					Global Financial Inclusion Database, World Bank.	The sample excludes Yukon, Northwest Territories, and Nunavut. The excluded area represents approximately 0.3% of the total adult population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	124	Canada	2011.0	94.28					Global Financial Inclusion Database, World Bank.	The sample excludes Yukon, Northwest Territories, and Nunavut. The excluded area represents approximately 0.3% of the total adult population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	124	Canada	2011.0	95.8					Global Financial Inclusion Database, World Bank.	The sample excludes Yukon, Northwest Territories, and Nunavut. The excluded area represents approximately 0.3% of the total adult population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	124	Canada	2014.0	99.1					Global Financial Inclusion Database, World Bank.	The sample excludes Northwest Territories, Yukon and Nunavut. The excluded area represents approximately 0.3% of the Canadian population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	124	Canada	2014.0	99.0					Global Financial Inclusion Database, World Bank.	The sample excludes Northwest Territories, Yukon and Nunavut. The excluded area represents approximately 0.3% of the Canadian population.	G	Global monitoring data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
