series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	120	Cameroon	2005.0	76.2					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	120	Cameroon	2017.0	57.2					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	124	Canada	2005.0	29.1					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	124	Canada	2017.0	38.2					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	136	Cayman Islands	2005.0	24.5					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-81.16740559	19.32266656	CYM	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	136	Cayman Islands	2017.0	25.4					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-81.16740559	19.32266656	CYM	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	144	Sri Lanka	2005.0	52.4					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	144	Sri Lanka	2017.0	55.3					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	152	Chile	2005.0	37.2					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	152	Chile	2017.0	30.2					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	158	Other non-specified areas	2005.0	10.9					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	30	Eastern Asia	Country					
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	158	Other non-specified areas	2017.0	5.6					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	30	Eastern Asia	Country					
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	170	Colombia	2005.0	41.1					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	170	Colombia	2017.0	33.7					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	184	Cook Islands	2005.0	3.7					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	184	Cook Islands	2017.0	17.7					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	188	Costa Rica	2005.0	20.1					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	188	Costa Rica	2017.0	19.8					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	191	Croatia	2005.0	31.4					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	191	Croatia	2017.0	23.0					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	196	Cyprus	2005.0	17.0					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	196	Cyprus	2017.0	23.0					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	20	Andorra	2005.0	24.6					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	20	Andorra	2017.0	46.1					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	203	Czechia	2005.0	16.8					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	203	Czechia	2017.0	8.7					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	208	Denmark	2005.0	27.9					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	208	Denmark	2017.0	31.2					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	212	Dominica	2005.0	21.0					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	212	Dominica	2017.0	23.3					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	214	Dominican Republic	2005.0	62.0					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	214	Dominican Republic	2017.0	62.5					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	218	Ecuador	2005.0	63.1					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	218	Ecuador	2017.0	34.1					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	222	El Salvador	2005.0	28.8					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	222	El Salvador	2017.0	27.2					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	233	Estonia	2005.0	25.6					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	233	Estonia	2017.0	22.8					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	234	Faroe Islands	2005.0	26.1					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	234	Faroe Islands	2017.0	26.8					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	24	Angola	2005.0	63.7					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	24	Angola	2017.0	47.2					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	242	Fiji	2005.0	8.7					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	242	Fiji	2017.0	28.0					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	246	Finland	2005.0	13.3					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	246	Finland	2017.0	19.2					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	250	France	2005.0	36.5					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	250	France	2017.0	28.2					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	268	Georgia	2005.0	52.9					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	268	Georgia	2017.0	13.1					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	276	Germany	2005.0	23.7					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	276	Germany	2017.0	22.1					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	28	Antigua and Barbuda	2005.0	27.0					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	28	Antigua and Barbuda	2017.0	42.3					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	288	Ghana	2005.0	30.6					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	288	Ghana	2017.0	13.9					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	292	Gibraltar	2005.0	54.8					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	292	Gibraltar	2017.0	26.8					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	-5.347561686	36.13895036	GIB	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	296	Kiribati	2005.0	2.6					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	296	Kiribati	2017.0	5.1					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	300	Greece	2005.0	29.7					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	300	Greece	2017.0	29.6					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	304	Greenland	2005.0	8.1					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	21	Northern America	Country	-41.39371316	74.75625681	GRL	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	304	Greenland	2017.0	26.8					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	21	Northern America	Country	-41.39371316	74.75625681	GRL	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	308	Grenada	2005.0	20.8					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	308	Grenada	2017.0	18.1					UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	31	Azerbaijan	2005.0	12.0					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	31	Azerbaijan	2017.0	17.2					UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	316	Guam	2005.0	43.5					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2005: Data refer to 3 year average 2003-2005	C	Country data	PT	Percentage	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population (%)	316	Guam	2017.0	41.5					WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research 	2017: Data refer to 3 year average 2015-2017	C	Country data	PT	Percentage	G	Global				4	57	Micronesia	Country	144.7029305	13.35485404	GUM	0	1
