series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	[2015, 2017, 2018]	2015	2018	3
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	[2017, 2018]	2017	2018	2
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	513	Europe and Northern America	2	1	World	Region						[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	[2017, 2018]	2017	2018	2
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region						[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	[2011]	2011	2011	1
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	62	Central and Southern Asia	2	1	World	Region						[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1	[2017, 2018]	2017	2018	2
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	[2017, 2018]	2017	2018	2
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	747	Northern Africa and Western Asia	2	1	World	Region						[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	[2017, 2018]	2017	2018	2
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	[2015, 2017, 2018]	2015	2018	3
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	[2017, 2018]	2017	2018	2
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
SI_RMT_COST	Remittance costs as a proportion of the amount remitted (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	[2011, 2015, 2017, 2018]	2011	2018	4
