series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	[2012]	2012	2012	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	[2011, 2016]	2011	2016	2
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	[2015]	2015	2015	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	[2012]	2012	2012	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	[2011, 2016]	2011	2016	2
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	[2016]	2016	2016	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	[2015]	2015	2015	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	[2016]	2016	2016	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	[2016]	2016	2016	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	[2007, 2011, 2016]	2007	2016	3
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	[2012]	2012	2012	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	[2011, 2012, 2013, 2014, 2015, 2016]	2011	2016	6
