series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2001.0	1.18056	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2001.0	1.45833	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2001.0	1.52778	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	13.61111	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	2.98611	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	10.41667	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	16.52778	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	17.91667	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	16.94444	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	14.16667	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	2.22222	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	1.11111	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	1.59722	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	1.73611	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	2.36111	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	4.23611	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	2.22222	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	13.05556	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2006.0	1.73611	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	17.01389	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	12.98611	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	2.43056	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	13.61111	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	2.91667	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	9.51389	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	15.83333	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	14.44444	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	2.56944	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	4.30556	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	1.18056	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	2.5	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	17.22222	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	1.80556	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	1.73611	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2011.0	2.08333	Float						Ministry of Internal Affairs and Communications (MIC) based on 2011 Survey on Time Use and Leisure Activities		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	15.83333	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	16.38889	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	1.80556	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	1.11111	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	2.56944	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	14.51389	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	12.36111	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	2.5	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	12.91667	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	2.29167	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	8.33333	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	14.09722	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	1.94444	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	2.08333	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	2.70833	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	392	Japan	2016.0	4.09722	Float						Ministry of Internal Affairs and Communications (MIC) based on 2016 Survey on Time Use and Leisure Activities		['']	C	PERCENT	65+	ALLAREA	MALE	G
