series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	1.53056	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	2.26597	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	1.56319	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	2.10764	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	1.05694	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	1.18472	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	0.98056	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	1.27569	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	0.77222	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	3.05556	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	3.54167	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	1.59722	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	3.95833	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	2.08333	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	1.26944	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	2.57153	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	4.31806	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	4.41597	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	1.90417	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	2015.0	1.41667	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	55-64	RURAL	MALE	G
