series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	2.77778	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.55556	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	5.06944	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	1.18056	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.48611	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	1.875	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.76389	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.55556	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	3.05556	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	2.43056	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.625	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.90278	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	1.25	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	4.375	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	1.66667	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	1.31944	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	1.31944	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.625	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.48611	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.625	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.55556	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	3.05556	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	2.84722	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	1.11111	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	1.31944	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	2.56944	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	398	Kazakhstan	2018.0	0.90278	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	10+	RURAL	MALE	G
