series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	1.7875	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	1.39583	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.2875	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.62083	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.35	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	3.62083	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	3.32083	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	5.25417	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.0125	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.92083	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.33333	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.475	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.49583	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.25417	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.52917	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	1.17917	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.5375	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	4.425	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.79167	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.7875	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.725	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	1.1125	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	3.73333	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	1.725	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.475	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	3.55833	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	0.72083	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	51	Armenia	2008.0	2.56667	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"['""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members']"	C	PERCENT	15+	RURAL	FEMALE	G
