series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	9.82708	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	12.02005	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	11.08537	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	13.6038	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	8.53402	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	9.68681	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	8.51521	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	9.00348	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	9.21668	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	13.32019	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	14.08156	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	11.79032	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	12.16206	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	12.39097	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	12.77351	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	11.94982	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	11.60281	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	13.80174	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	9.18157	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	9.3654	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	10.7568	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	10.0739	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	10.62352	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	11.91529	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	10.43774	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	14.10882	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	14.41129	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW12, OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	RURAL	FEMALE	G
