series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	2.09225	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.13472	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	2.13769	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.66989	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	2.08133	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	5.39803	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.36929	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.35674	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.13383	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	2.10687	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.56879	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.13545	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.12634	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.12461	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.41749	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.30381	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.22339	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.26039	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.857	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	5.58519	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.76078	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.63318	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.40801	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.14058	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	2.15839	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.746	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.8487	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.87345	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	4.00604	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.67534	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work.']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.29039	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.55354	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.31059	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.84188	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.13588	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.7385	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	8.64247	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.17133	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.33837	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.30478	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.17275	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.30729	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.92665	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	4.25394	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.39981	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.36554	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	7.90758	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.98791	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.05044	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.95158	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.13541	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.18515	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	7.47828	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.88118	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.83665	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.67666	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.64689	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.10552	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.76136	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.84431	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.60953	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.64391	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	URBAN	MALE	G
