series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	8.21872	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	8.37079	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	7.75871	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	6.28607	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	7.19885	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.54156	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	8.45877	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	8.75018	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	7.37457	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.1837	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	6.32823	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.79644	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	6.60423	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	6.66504	Float						Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017		['Questions OPW13 and OPW14 were considered in calculation.']	C	PERCENT	65+	ALLAREA	FEMALE	G
