series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	8.82521	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	11.22308	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	14.23369	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	14.45165	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	6.10207	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	12.82058	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	15.8097	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	18.07476	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	19.91219	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	7.9105	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	3.16333	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	14.60996	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	6.63837	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	16.03486	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	8.55986	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	40	Austria	2009.0	6.60825	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	25-44	URBAN	MALE	G
