series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	8.82316	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	3.1261	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	5.46802	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	5.0933	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	4.95311	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	19.65569	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	14.90351	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	3.51864	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	2.4753	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	4.77059	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	2016.0	4.65055	Float						Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		['']	C	PERCENT	45-54	RURAL	MALE	G
