series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Name of non-communicable disease	Reporting Type
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2000.0	19	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2000.0	94	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	118	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	133	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	56	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	7	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	120	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	17	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	251	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	64	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	62	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	99	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	24	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2005.0	37	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	52	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	127	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	166	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	25	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	75	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	15	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	132	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	11	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	297	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	69	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	43	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2010.0	26	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	65	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	9	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	155	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	293	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	93	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	159	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	138	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	82	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	38	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	20	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	44	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2015.0	29	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	69	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	29	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	21	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	8	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	RES	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	166	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	150	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	96	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	46	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	50	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	FEMALE	DIA	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	167	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	CAR	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	98	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	MALE	CAN	G
SH_DTH_RNCOM	Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)	670	Saint Vincent and the Grenadines	2016.0	318	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	CA	NUMBER	BOTHSEX	CAR	G
