series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type	Activity
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2009.0	33.49506	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2009.0	98.18866	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2009.0	54.50092	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2009.0	17.03623	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2009.0	98.95975	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2011.0	62.36269	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2011.0	39.10471	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2011.0	98.85927	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2011.0	63.5772	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2011.0	46.80485	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2011.0	97.92136	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2011.0	28.81772	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2011.0	99.59101	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2011.0	61.0475	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2012.0	61.53623	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2012.0	39.03491	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2012.0	99.44089	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2012.0	62.92714	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2012.0	46.60433	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2012.0	99.25286	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2012.0	60.05623	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2012.0	29.12958	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2012.0	99.58219	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2013.0	60.36367	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2013.0	38.19834	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2013.0	99.29947	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2013.0	60.48816	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2013.0	98.54791	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2013.0	44.83343	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2013.0	60.24965	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2013.0	28.88333	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2013.0	99.82809	Float						HIES - Households' Integrated Living Conditions Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2014.0	59.11849	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2014.0	37.54733	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2014.0	99.48739	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2014.0	59.84865	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2014.0	43.36626	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2014.0	98.99478	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2014.0	58.32749	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2014.0	30.09734	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2014.0	99.87829	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2015.0	52.12742	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2015.0	26.50532	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2015.0	99.02988	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2015.0	52.82312	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2015.0	32.37255	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2015.0	98.21363	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2015.0	51.36097	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2015.0	19.07449	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2015.0	99.72757	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2016.0	49.91038	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2016.0	24.88269	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2016.0	99.37262	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2016.0	50.85651	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2016.0	29.59897	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2016.0	99.02525	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2016.0	48.86486	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2016.0	19.15301	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2016.0	99.69109	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2017.0	47.87814	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2017.0	24.75449	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2017.0	48.40879	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2017.0	29.03054	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2017.0	97.80123	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2017.0	47.29482	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2017.0	19.57461	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2017.0	99.17665	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	51	Armenia	2017.0	98.52913	Float						LFS - Household Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old']	C	PERCENT	BOTHSEX	G	ISIC4_A
