series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	76	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	115	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	244	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	50	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	66	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	64	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	67	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	54	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	55	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	74	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	47	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	235	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	103	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	28	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	66	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	36	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	30	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2016.0	39	Float						LFS - Labour Force Survey		['Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	286.26	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	90.11	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	70.46	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	0	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	182.02	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	139.19	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	129.62	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	70.4	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	86.91	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	78.28	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	74.53	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	92.58	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	0	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	197.26	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	287.14	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	140.09	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	133.36	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	62.72	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	0	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	37.26	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	73.62	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	33.47	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	147.53	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	99.95	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	103.14	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	67.78	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	58.34	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	37.05	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	275.18	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	71.56	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	0	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	74.71	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	83.29	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	85.53	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	0	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2017.0	0	Float						LFS - Labour Force Survey		['Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2018.0	79	Float						LFS - Labour Force Survey		['Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2018.0	86	Float						LFS - Labour Force Survey		['Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2018.0	131	Float						LFS - Labour Force Survey		['Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2018.0	184	Float						LFS - Labour Force Survey		['Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2018.0	71	Float						LFS - Labour Force Survey		['Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2018.0	141	Float						LFS - Labour Force Survey		['Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2018.0	90	Float						LFS - Labour Force Survey		['Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of employees by sex and occupation (local currency)	586	Pakistan	2018.0	75	Float						LFS - Labour Force Survey		['Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Local currency: PAK - Pakistani rupee(PKR) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
