series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	IHR Capacity	Reporting Type
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2018.0	40	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR01	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2018.0	70	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR06	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2018.0	53	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR05	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2018.0	20	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR13	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2018.0	20	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR12	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2018.0	30	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR11	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2018.0	60	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR03	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2018.0	40	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR04	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	40	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR05	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	40	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR04	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	80	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR06	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	0	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR13	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	0	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR12	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	20	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR11	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	20	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR10	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	40	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR03	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	40	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR02	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	20	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR01	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	53	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR09	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	27	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR08	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	454	Malawi	2019.0	80	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	SPAR07	N
