series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type	Activity
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	86.68105	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	45.05966	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	40.07295	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	47.86403	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	94.71405	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	88.43723	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	39.82424	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2013.0	49.67068	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	50.72578	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	86.36032	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	39.37325	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	48.017	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	43.93882	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	42.02645	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	84.28789	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	40.87516	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2014.0	94.05236	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	40.16847	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	44.38365	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	47.8465	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	50.18382	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	42.03593	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	92.90588	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	84.51209	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	41.22447	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2015.0	86.35459	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	45.24746	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	40.5081	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	93.23085	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	88.75789	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	48.51834	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	41.21495	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	41.75828	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	50.7371	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2016.0	87.37228	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2017.0	46.71962	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2017.0	93.5495	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2017.0	51.22871	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2017.0	88.94143	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2017.0	42.20312	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2017.0	87.44149	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2017.0	43.08096	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2017.0	49.40412	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2017.0	42.70207	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2018.0	88.20237	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2018.0	45.71299	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2018.0	52.5783	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2018.0	45.25677	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2018.0	93.75384	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2018.0	86.5144	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	ISIC4_A
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2018.0	51.35811	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2018.0	44.90013	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFEM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	591	Panama	2018.0	49.59885	Float						LFS - Labour Market Survey		['Repository: ILO-STATISTICS - Micro data processing | Data reference period: August']	C	PERCENT	FEMALE	G	TOTAL
