series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	23.88745	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	23.02209	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	24.00781	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	4.16847	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	8.34258	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	10.32814	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	11.5305	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	13.95672	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	19.95808	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	6.13941	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	19.09054	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	8.72562	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	21.98432	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	21.11911	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	10.43281	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	22.54798	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	21.45434	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	23.39791	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	20.15875	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	3.32826	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	7.43	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	10.45362	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	11.00258	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	13.22708	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	7.93026	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2011.0	21.01163	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	8.53853	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	10.79273	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	11.79619	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	10.895	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	24.51235	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	4.39412	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	8.39914	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	7.12885	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	17.20157	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	4.33657	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	23.38187	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	4.36854	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	8.2738	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	8.14322	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	11.13031	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	10.75145	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	7.4812	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	19.93192	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	21.62099	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	23.62315	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	11.53903	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	9.30698	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	9.59626	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	19.37193	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	8.07917	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	18.03198	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	17.95209	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	17.92229	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	8.70281	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	21.12948	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	8.6731	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	23.1018	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	23.94808	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	17.88991	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	19.16756	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Unpaid care work might include small amount of time spent on volunteer work.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	2015.0	8.69038	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Unpaid care work might include small amount of time spent on volunteer work.']	C	PERCENT	15+	ALLAREA	MALE	G
