series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2012.0	27.10	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2012.0	27.50	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	<18Y	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2013.0	27.70	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	<18Y	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2013.0	28.80	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	FEMALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2013.0	26.80	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	MALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2013.0	27.80	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2014.0	27.40	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2014.0	28.80	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	FEMALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2014.0	26.00	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	MALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2014.0	24.70	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	<18Y	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2015.0	28.10	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	MALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2015.0	28.90	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	<18Y	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2015.0	28.90	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2015.0	29.80	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	FEMALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2016.0	26.60	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	MALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2016.0	29.60	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	<18Y	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2016.0	27.70	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2016.0	28.70	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	FEMALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2017.0	24.00	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	MALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2017.0	25.50	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	<18Y	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2017.0	25.20	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2017.0	26.40	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	FEMALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2018.0	23.90	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	BOTHSEX	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2018.0	24.70	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	ALLAGE	ALLAREA	FEMALE	G
SD_MDP_MUHC	Proportion of population living in multidimensional poverty (%)	196	Cyprus	2018.0	25.50	Float						EUROSTAT		['Data source: European Union Statistics on Income and Living Conditions (EU_SILC); Topics included: Income, material deprivation and work intensity; Official publication: https://ec.europa.eu/eurostat/data/database https://ec.europa.eu/eurostat/documents/3217494/9940483/KS-02-19-165-EN-N.pdf; Methodological documentation: People at risk of poverty and social exclusion (AROPE) , https://ec.europa.eu/eurostat/statistics-explained/index.php/EU_statistics_on_income_and_living_conditions_(EU-SILC)_methodology_-_Europe_2020_target_on_poverty_and_social_exclusion. Data are not comparable across countries because they are based on national definitions of poverty and methodologies to produce them also differ. Country data produced with different methodologies should not be compared. For further details, refer to the source.']	C	PERCENT	<18Y	ALLAREA	BOTHSEX	G
