series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type	Disability status	Grounds of discrimination
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	2.6	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PWD	DISHEA
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	9.1	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PD	DISHEA
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	2.9	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	_T	DISHEA
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	3.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PWD	DISHEA
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	10.5	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PD	DISHEA
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	3.5	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	_T	DISHEA
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	9.4	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PWD	AGE
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	12.0	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PD	AGE
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	10.4	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	_T	AGE
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	9.0	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PWD	AGE
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	11.6	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PD	AGE
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	21.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PD	ETHCOLLAN
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	9.5	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	_T	AGE
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	14.8	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PWD	ETHCOLLAN
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	28.5	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PD	RELIGION
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	6.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PD	OTHER
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	2.9	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	_T	OTHER
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	2.9	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PWD	OTHER
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	5.6	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PD	OTHER
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	3.1	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	_T	OTHER
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	1.3	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PWD	SEXO
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	2.5	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PD	SEXO
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	1.3	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	_T	SEXO
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	2.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PWD	SEXO
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	1.8	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PD	SEXO
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	2.3	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	_T	SEXO
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	1.8	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PWD	SEXO
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	2.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PD	SEXO
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	1.8	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	_T	SEXO
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	22.6	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PWD	RELIGION
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	29.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PD	RELIGION
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	23.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	_T	RELIGION
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	18.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PWD	RELIGION
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	27.8	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PD	RELIGION
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	18.8	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	_T	RELIGION
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	20.4	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PWD	RELIGION
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	21.0	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	_T	RELIGION
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	9.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PWD	AGE
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	11.8	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	PD	AGE
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	10.0	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	E	PERCENT	BOTHSEX	G	_T	AGE
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	7.0	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PWD	SEX
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	5.1	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	PD	SEX
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	7.5	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	MALE	G	_T	SEX
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	9.2	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PWD	SEX
VC_VOV_GDSD	Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)	296	Kiribati	2018.0	14.8	Float						National Statistical Office - Social Development Indicator Survey (MICS6)		['Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 4150 women and 2083 men. Discrimination grounds (7): sex, age, ethnic or immigration origin, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ']	C	PERCENT	FEMALE	G	PD	SEX
