series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2010.0	94.6931778351989	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2010.0	94.0741718489053	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2011.0	94.0313001059778	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2011.0	94.6436229926741	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2012.0	94.5720216311914	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2012.0	79.1922554014472	Float						UIS		['']	E	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2012.0	93.9766672042009	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2013.0	93.951200603443	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2013.0	94.495707077812	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2014.0	94.4232472923705	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2014.0	93.930294596782	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2015.0	93.912397948939	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2015.0	94.3535462353419	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2015.0	78.5699405524287	Float						UIS		['']	E	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2016.0	94.2843086272523	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2016.0	78.3877753835894	Float						UIS		['']	E	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2016.0	93.8943024115059	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2017.0	78.3175523767966	Float						UIS		['']	E	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2017.0	93.3862532901334	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	9	Oceania	2017.0	94.2888079585813	Float						UIS		['']	E	PERCENT	UPPSEC	G
