series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	70.5068	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	37.66047	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	25.16464	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	27.97952	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	29.50158	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	66.06395	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	69.92245	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	72.0088	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	32.64936	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	37.66047	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	40.37007	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	2.94093	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2017.0	1.86835	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	71.21363	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	25.30293	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	26.44406	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	68.63083	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	68.77772	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	68.95889	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	36.52896	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	39.49001	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	41.89097	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	28.49709	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	30.10681	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	31.41205	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	70.48561	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	70.88764	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	2.70364	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	3.56127	Float						Statistical Office of Montenegro		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	4.25668	Float						Statistical Office of Montenegro		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	499	Montenegro	2018.0	23.89561	Float						Statistical Office of Montenegro		['']	NA	PERCENT	FEMALE	ARSP	G
