series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.28534	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.57512	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	4.94911	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.22347	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.62099	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	1.51651	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.17102	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.01569	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	1.61026	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.217	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.1543	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.69255	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.12022	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	2.25662	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.47083	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.3188	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	3.60999	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	5.24144	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	2.1461	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	4.62689	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	2.50168	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	2.30667	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.03448	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.08292	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.12117	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.12077	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.34657	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.24302	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.10701	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.02757	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	498	Republic of Moldova	2012.0	0.25518	Float						National Bureau of Statistics, Republic of Moldova based on Time use survey		['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	RURAL	FEMALE	G
