series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2008.0	57.9	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2008.0	42.1	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	43	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	57	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2010.0	43.7	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2010.0	56.3	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2011.0	55.3	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2011.0	44.7	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	45.4	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	54.6	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2013.0	46.1	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2013.0	53.9	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2014.0	53.2	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2014.0	46.8	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	47.4	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	52.6	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	11.3	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	NURS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	88.7	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	NURS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	88.5	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	NURS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	11.5	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	NURS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	52.3	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	47.7	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2017.0	48.1	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2017.0	51.9	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2017.0	11.5	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	NURS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2017.0	88.5	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	NURS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2018.0	88.6	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	NURS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2018.0	11.4	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	NURS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2018.0	51.4	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	MALE	PHYS	G
SH_MED_HWRKDIS	Health worker distribution, by sex and type of occupation (%)	826	United Kingdom of Great Britain and Northern Ireland	2018.0	48.6	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PERCENT	FEMALE	PHYS	G
