series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Education level	Reporting Type
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2008.0	1.09908	Float						UIS		['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2008.0	1.17445	Float						UIS		['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2008.0	1.07853	Float						UIS		['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2008.0	1.11809	Float						UIS		['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2008.0	1.22875	Float						UIS		['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2009.0	1.00876	Float						UIS		['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2009.0	1.10379	Float						UIS		['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2009.0	1.13603	Float						UIS		['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2009.0	1.40807	Float						UIS		['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2009.0	1.08104	Float						UIS		['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2010.0	1.13678	Float						UIS		['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2010.0	1.12747	Float						UIS		['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2010.0	1.08321	Float						UIS		['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2010.0	1.11146	Float						UIS		['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2010.0	1.13099	Float						UIS		['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2011.0	1.16935	Float						UIS		['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2011.0	1.029	Float						UIS		['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2011.0	1.08912	Float						UIS		['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2011.0	1.06609	Float						UIS		['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2011.0	1.22738	Float						UIS		['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2012.0	1.29157	Float						UIS		['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2012.0	1.03588	Float						UIS		['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2012.0	1.16174	Float						UIS		['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2013.0	1.15111	Float						UIS		['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2013.0	0.99268	Float						UIS		['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2013.0	1.1962	Float						UIS		['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2014.0	0.89961	Float						UIS		['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2014.0	1.16083	Float						UIS		['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2014.0	1.00102	Float						UIS		['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2015.0	0.98602	Float						UIS		['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2015.0	1.15241	Float						UIS		['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2015.0	0.83844	Float						UIS		['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2016.0	0.96637	Float						UIS		['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2016.0	1.194	Float						UIS		['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	202	Sub-Saharan Africa	2017.0	0.9611	Float						UIS		['']	E	Ratio	PRIMAR	G
