series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	19.58306	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	17.40368	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	9.33145	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	9.98075	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	12.15911	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	19.16132	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	9.71598	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	19.06954	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	18.32865	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	9.56624	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	16.84577	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	9.29349	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	20.01933	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	16.76063	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	8.80841	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	19.28051	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	11.51986	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	10.56438	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	14.16198	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	22.74733	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	21.29281	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	10.1836	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	4.68518	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	18.77198	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	20.50579	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	9.81757	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	3.24881	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	2009.0	9.50728	Float						Statistics Austria based on Time Use Survey 2008/09		['']	C	PERCENT	25-44	URBAN	MALE	G
