series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Sex	Age	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2008.0	0.94714	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2007		['']	C	PERCENT	ALLAREA	MALE	25-44	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2008.0	0.39239	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2007		['']	C	PERCENT	ALLAREA	MALE	45-54	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	6.54675	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	FEMALE	12+	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	2.83709	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	MALE	12+	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	2.40978	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	MALE	12-24	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	4.5897	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	MALE	25-44	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	2.59616	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	MALE	45-54	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	1.38488	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	MALE	55-64	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	6.44234	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	FEMALE	12-24	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	12.4907	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	FEMALE	25-44	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	4.13454	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	FEMALE	45-54	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	2.40933	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	FEMALE	55-64	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	1.07502	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	MALE	65+	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	2015.0	1.19409	Float						Instituto Nacional de Estadísticas Chile based on Time Use Survey 2015		['']	C	PERCENT	ALLAREA	FEMALE	65+	G
