series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.56944	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	20.13889	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	13.88889	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	21.59722	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	19.16667	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	8.88889	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	18.33333	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	27.22222	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	6.80556	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	17.56944	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	26.59722	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.98611	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.01389	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.40278	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.68056	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	4.02778	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.40278	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	20.41667	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	14.30556	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	27.36111	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	20.13889	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	22.01389	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	9.65278	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.98611	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.01389	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.47222	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.88889	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	4.16667	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.33333	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	19.375	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	12.91667	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	17.77778	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.98611	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.63889	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	1.66667	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.19444	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.91667	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.19444	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.75	Float						Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013		['']	C	PERCENT	65+	RURAL	MALE	G
