series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	2.775	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	0.625	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	3.67917	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	2.08333	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.80417	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	3.05417	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	0.48333	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	3.75	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.59583	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.45833	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.04167	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.3875	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.66667	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	3.75	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	0.9	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	5.41667	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.31667	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	0.97083	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.25	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	0.97083	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	2.08333	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	5.48333	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.25	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	2.08333	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	2.15278	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	16+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	2.91667	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	16+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	578	Norway	2011.0	1.04167	Float						Statistics Norway based on Time Use Survey		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
