series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.51646	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	2.03125	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.23593	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.1105	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.44181	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.23251	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	2.65775	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.695	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.68612	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	2.3151	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.40053	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.23501	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.43272	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.57224	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	2.81007	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.69616	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.20206	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	2.69566	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	2.78608	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.13503	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.54829	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.0264	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	6.23923	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.41495	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	2.77611	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.74605	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.6486	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.77354	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	2.44446	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.48755	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.29129	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	0.50494	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	1.07462	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	348	Hungary	2010.0	6.26517	Float						Hungarian Central Statistical Office based on Time use survey		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
