goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,observationStatus_code,observationStatus_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,value_2019,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),152,Chile,5,5,South America,Country,-71.23029019,-35.2652885,CHL,1,1,A,Normal value,"[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2001,2018,18,PT,Percentage,G,Global,,1.61915877786992,1.8229968378738,1.63483787843428,1.20249750508307,0.905289363028412,0.748131241077717,0.750701584683206,0.976461981394739,2.9256375691423,2.69328031371346,2.34645555975677,2.15715182395589,2.1054329203444,2.0596652843164,1.8746632672456,1.83263616219253,1.91636250925282,1.87201462093851,,1.87201462093851,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),156,China,4,30,Eastern Asia,Country,104.1403375,32.30955217,CHN,1,1,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,1.13237045139299,0.961585528954036,0.953674330051852,0.999702805112438,1.24873335628106,1.67388016445151,1.74447934478824,1.74435460635256,1.83294883223349,,1.83294883223349,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),170,Colombia,5,5,South America,Country,-73.07446751,3.888209046,COL,1,1,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,2.74843383039405,2.65981848339105,3.22929327504345,3.93217828600418,4.01283835055224,2.86337656354999,2.49554384848147,2.75844126590859,2.77199266631166,2.91526084121936,2.8476727881339,3.12453653608401,4.17978145473375,4.40037547403798,,4.40037547403798,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,5,14,Eastern Africa,Country,43.34234565,-11.66121732,COM,1,1,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016]",2010,2016,7,PT,Percentage,G,Global,,,,,,,,,,,15.6595837833882,17.6242756564352,19.7833135448908,18.8619597811953,20.2987213486134,20.5476496154598,21.675010733536,,,,21.675010733536,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),188,Costa Rica,5,13,Central America,Country,-84.19712782,9.970998683,CRI,1,1,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]",2008,2019,12,PT,Percentage,G,Global,,,,,,,,,1.53566142380974,2.05989758950483,1.8552046455176,1.81687656526002,1.74515621736086,1.74861174964302,1.55295060069473,1.66417841493179,1.55323813386631,2.0532816046529,2.11773116690595,2.39602725613429,2.39602725613429,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),191,Croatia,4,39,Southern Europe,Country,17.95874553,45.45172212,HRV,1,1,A,Normal value,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2006,2018,13,PT,Percentage,G,Global,,,,,,,5.18520494783386,4.75250584044326,4.87222850589704,7.65995176369145,11.0922699048241,12.2729159322381,13.7595527847579,15.4303697522959,16.7060971695267,16.3302563950547,13.6093612689295,11.2015418446349,9.7069218579439,,9.7069218579439,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),196,Cyprus,4,145,Western Asia,Country,33.22285964,35.05659437,CYP,1,1,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,3.59414947955865,4.50936302926019,5.82172259923197,9.98623419964975,18.3749456234796,38.5570399026523,44.972072758843,47.7478457712877,36.6991177413136,31.3888946804868,19.520510219693,,19.520510219693,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),203,Czechia,4,151,Eastern Europe,Country,15.33151382,49.73913871,CZE,1,1,A,Normal value,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2007,2018,12,PT,Percentage,G,Global,,,,,,,,2.36644725441615,2.80546422987001,4.57795308340495,5.38606666822651,5.217252039537,5.23947904730896,5.19728134028281,5.6074178141111,5.48405189413127,4.5948979512957,3.74172036339308,3.14011728802473,,3.14011728802473,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),208,Denmark,4,154,Northern Europe,Country,9.326571283,56.03829721,DNK,1,1,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,4.06863631073088,3.66034288721246,5.95051780307892,4.61814370485933,4.40079073803811,3.68623593634986,3.21012334300543,2.29429154684121,1.71030486462323,,1.71030486462323,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),212,Dominica,5,29,Caribbean,Country,-61.3493756,15.43391378,DMA,1,1,A,Normal value,"[2015, 2016, 2017, 2018]",2015,2018,4,PT,Percentage,G,Global,,,,,,,,,,,,,,,,15.1206183484483,14.4508592267688,17.4337965623925,17.0166165104808,,17.0166165104808,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,5,29,Caribbean,Country,-70.49847576,18.89832088,DOM,1,1,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,3.66970837144868,4.27408532265905,3.12919420245535,2.8706380231717,3.45486011402506,2.25179683245479,1.53648993145054,1.72594988860681,1.73698833018976,1.90658627011135,1.61766972022442,,1.61766972022442,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),218,Ecuador,5,5,South America,Country,-78.37005241,-1.447785891,ECU,1,1,A,Normal value,"[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2002,2017,16,PT,Percentage,G,Global,,,10.8699263175749,9.50279114076136,7.19288330162806,5.43472695142331,3.98231074579563,3.69652179480438,3.43917859017453,4.10540266193965,3.35459628765638,3.19772697533527,3.75602134774845,3.55714677312065,3.58371226739211,4.40406418242852,3.96432968780132,3.30948193981056,,,3.30948193981056,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),222,El Salvador,5,13,Central America,Country,-88.86862995,13.73603564,SLV,1,1,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,1.92131278838362,1.91648937851554,2.05199435343912,2.78686375059051,3.67921642408023,3.9,3.57014326250952,2.82636209916669,2.29198260382487,2.30745344370215,2.25407195942281,2.08108807522041,1.8941928732679,1.84617308975327,,1.84617308975327,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),226,Equatorial Guinea,5,17,Middle Africa,Country,10.46535826,1.565792376,GNQ,1,1,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,4.72033072957954,4.41781877081119,5.76775100732085,20.1302259830138,19.7351789788204,16.7990277121713,24.6418719545528,27.2033156404533,36.6775045833246,,36.6775045833246,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),233,Estonia,4,154,Northern Europe,Country,25.84093481,58.68487172,EST,1,1,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,1.94468477607874,5.20231141689893,5.37548640053779,4.0453074433657,2.62266659520885,1.47462231497043,1.38823609881308,0.98187369073441,0.869768013352352,0.698391485843613,0.453036142144878,,0.453036142144878,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),24,Angola,5,17,Middle Africa,Country,17.57817062,-12.33724746,AGO,1,1,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,3.17305056414187,2.01496821504011,4.35011884491608,7.97676918024597,10.1905320738466,10.6112339715733,11.2850858065096,25.8360610272673,23.2405057421816,,23.2405057421816,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,4,54,Melanesia,Country,177.9660884,-17.83301566,FJI,1,1,A,Normal value,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,6.83028179331357,8.00083742151754,6.58628549667601,4.65656368194509,4.22617544854177,3.68506394302508,2.45452534963199,5.68211734419274,3.13011678919177,3.74100549201087,4.37272928691285,3.85933735767356,4.18520747199108,2.68785970707066,2.15650347319848,1.44819136922413,2.23687311841103,2.4244606567932,3.08925674923103,,3.08925674923103,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),246,Finland,4,154,Northern Europe,Country,23.308447,61.91586738,FIN,1,1,A,Normal value,"[2014, 2015, 2016, 2017, 2018]",2014,2018,5,PT,Percentage,G,Global,,,,,,,,,,,,,,,1.29702615549982,1.34182434359094,1.51681272731397,1.67162132767337,1.42556967100525,,1.42556967100525,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),250,France,4,155,Western Europe,Country,2.457288129,46.62660861,FRA,1,1,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,2.81942025282791,4.02193112740747,3.75857389340272,4.29144958888442,4.29452327369679,4.49543407979547,4.16249928399605,3.9829130254178,3.63704183056938,3.08041478456105,2.74856196555935,,2.74856196555935,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),262,Djibouti,5,14,Eastern Africa,Country,42.18274707,11.56004161,DJI,1,1,A,Normal value,"[2012, 2013, 2014, 2015, 2016, 2017, 2018]",2012,2018,7,PT,Percentage,G,Global,,,,,,,,,,,,,11.5343664524884,15.3368529632838,18.7296683852754,19.9548869569175,22.4733058554676,16.5213170516291,18.0601133582426,,18.0601133582426,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),266,Gabon,5,17,Middle Africa,Country,11.78727747,-0.60687619,GAB,1,1,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,3.15900690596519,2.77845670058743,2.54980619434757,2.74240086893029,4.06703210187157,5.25919934797037,6.64629274114046,9.06216742874139,9.56930321550684,,9.56930321550684,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),268,Georgia,4,145,Western Asia,Country,43.3713615,42.04813028,GEO,1,1,A,Normal value,"[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2003,2018,16,PT,Percentage,G,Global,,,,2.34319465597397,1.97156766439632,1.19432598058677,0.80588216364693,0.838418571196984,4.05808130517856,6.25544102917719,5.9196827046094,4.52600160107428,3.68025550193123,3.03171606579418,3.027064429527,2.7114511435798,3.44697501744779,2.77879996979284,2.67886834382407,,2.67886834382407,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),270,Gambia,5,11,Western Africa,Country,-15.39944785,13.45295927,GMB,1,1,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,12.5685109343527,13.1872300249818,10.4360871569687,13.6753466789579,12.309189801991,14.5159542755099,12.1459044470398,12.0390048184338,19.0704746911573,7.22312243018901,6.48607001106877,9.32276053366426,7.33747091958366,3.15265862122247,,3.15265862122247,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),276,Germany,4,155,Western Europe,Country,10.3806066,51.08862743,DEU,1,1,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,4.05,3.41,2.65,2.85,3.31,3.2,3.03,2.86,2.7,2.34,1.97,1.71,1.5,1.24,,1.24,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,I,IMF,Financial Soundness Indicators,2020.Q1.G.01,"['financial aspects', 'risk management']",FI_FSI_FSANL,Non-performing loans to total gross loans (%),28,Antigua and Barbuda,5,29,Caribbean,Country,-61.7999755,17.07761471,ATG,1,1,A,Normal value,"[2015, 2016, 2017, 2018]",2015,2018,4,PT,Percentage,G,Global,,,,,,,,,,,,,,,,9.54253583293225,8.65552703703775,7.93807051375576,6.35092928238182,,6.35092928238182,,,,IMF,,_X: Data nature not available
