goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",372,Ireland,4,154,Northern Europe,Country,-7.121425272,53.25274054,IRL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.08901,0.10749,0.13819,0.12431,0.12312,0.11811,0.15669,0.15177,0.16597,0.15739,0.16025,0.15456,0.13043,0.12879,0.10949,0.08909,0.08572,0.08039,0.08039,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",380,Italy,4,39,Southern Europe,Country,12.57022427,42.79917282,ITA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.02889,0.02567,0.03219,0.02747,0.0244,0.04299,0.02954,0.03683,0.0391,0.03006,0.02786,0.02562,0.01979,0.02589,0.02681,0.03131,0.02992,0.03753,0.03753,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",392,Japan,4,30,Eastern Asia,Country,139.2716103,36.6554539,JPN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.03654,0.03273,0.03503,0.03483,0.03129,0.03046,0.04851,0.02863,0.0305,0.04076,0.04683,0.04399,0.0462,0.0484,0.04087,0.04142,0.03925,0.04922,0.04922,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",40,Austria,4,155,Western Europe,Country,14.14172472,47.58704857,AUT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.0368,0.07493,0.03841,0.04302,0.0372,0.04283,0.05177,0.04402,0.04696,0.06026,0.04842,0.04186,0.03695,0.04622,0.04089,0.04477,0.04611,0.04887,0.04887,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",410,Republic of Korea,4,30,Eastern Asia,Country,127.8610254,36.45201023,KOR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.00942,0.01046,0.01059,0.0112,0.00924,0.01376,0.00727,0.0119,0.01207,0.02212,0.03146,0.02474,0.02913,0.03057,0.02728,0.03188,0.03283,0.03185,0.03185,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",442,Luxembourg,4,155,Western Europe,Country,6.092656563,49.77679538,LUX,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.15283,0.19202,0.20595,0.20833,0.17697,0.1886,0.21484,0.24632,0.25877,0.25955,0.2568,0.26078,0.26255,0.28189,0.31506,0.29694,0.29966,0.31701,0.31701,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",528,Netherlands,4,155,Western Europe,Country,5.331480568,51.86728884,NLD,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.12775,0.17579,0.1534,0.14895,0.16985,0.15098,0.11726,0.11978,0.12921,0.12715,0.10236,0.10427,0.09187,0.10477,0.07698,0.08583,0.09696,0.07715,0.07715,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",554,New Zealand,4,53,Australia and New Zealand,Country,170.4755673,-43.98721568,NZL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.01844,0.01874,0.0198,0.01817,0.02731,0.02578,0.02018,0.01796,0.02454,0.02213,0.0158,0.02129,0.02547,0.02009,0.01537,0.0166,0.01441,0.01698,0.01698,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",56,Belgium,4,155,Western Europe,Country,4.660976456,50.64104975,BEL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.06409,0.06908,0.07245,0.06135,0.07191,0.07354,0.08083,0.07554,0.09447,0.10561,0.10304,0.09247,0.07725,0.08393,0.08277,0.07298,0.08092,0.07217,0.07217,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",578,Norway,4,154,Northern Europe,Country,11.47846389,61.34311134,NOR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.13561,0.15642,0.19622,0.20037,0.18601,0.18288,0.19245,0.17441,0.16669,0.18862,0.17032,0.17734,0.15874,0.17954,0.16811,0.16715,0.1634,0.15627,0.15627,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",616,Poland,4,151,Eastern Europe,Country,19.40660158,52.1226733,POL,1,1,"[2000, 2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,17,PT,Percentage,G,Global,0.00476,0.00209,,0.0025,0.01164,0.01289,0.01272,0.01483,0.01429,0.01485,0.01493,0.01268,0.01204,0.01238,0.01773,0.01955,0.02799,0.01684,0.01684,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",620,Portugal,4,39,Southern Europe,Country,-7.961599811,39.68509315,PRT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.01898,0.0152,0.02618,0.02388,0.02015,0.02052,0.02647,0.02511,0.03063,0.02676,0.02985,0.01711,0.01358,0.01326,0.01414,0.01392,0.01936,0.02459,0.02459,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",703,Slovakia,4,151,Eastern Europe,Country,19.48495604,48.70741446,SVK,1,1,"[2002, 2003, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2002,2017,15,PT,Percentage,G,Global,,,0.00245,0.00965,0.01409,,0.01583,0.01398,0.01325,0.01347,0.01462,0.01254,0.01205,0.01597,0.01393,0.01641,0.01672,0.01876,0.01876,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",705,Slovenia,4,39,Southern Europe,Country,14.82209486,46.11958061,SVN,1,1,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,0.02047,0.02084,0.01965,0.01943,0.02031,0.02261,0.02165,0.02219,0.02844,0.02582,0.02582,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",724,Spain,4,39,Southern Europe,Country,-3.554078296,40.39211472,ESP,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.01842,0.02852,0.03232,0.03362,0.03014,0.03237,0.04039,0.04343,0.05449,0.06751,0.04841,0.03759,0.01852,0.02019,0.02175,0.01695,0.03014,0.02887,0.02887,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",752,Sweden,4,154,Northern Europe,Country,14.3775338,60.60103109,SWE,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.12074,0.12349,0.14995,0.13106,0.13507,0.17789,0.16401,0.16557,0.16878,0.19363,0.16055,0.16416,0.15296,0.16805,0.15773,0.1585,0.14878,0.16931,0.16931,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",756,Switzerland,4,155,Western Europe,Country,8.223158,46.96617097,CHE,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.06228,0.06181,0.06053,0.07057,0.07036,0.06562,0.07111,0.06579,0.06587,0.07441,0.06946,0.07614,0.07933,0.08459,0.09023,0.09684,0.09271,0.09101,0.09101,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",826,United Kingdom of Great Britain and Northern Ireland,4,154,Northern Europe,Country,-2.23830539,53.27691757,GBR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.06244,0.05608,0.04943,0.06512,0.07688,0.06026,0.09149,0.07724,0.07991,0.09772,0.10904,0.11596,0.10996,0.13361,0.12988,0.13405,0.12673,0.12236,0.12236,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.2,"Developed countries to implement fully their official development assistance commitments, including the commitment by many developed countries to achieve the target of 0.7 per cent of gross national income for official development assistance (ODA/GNI) to developing countries and 0.15 to 0.20 per cent of ODA/GNI to least developed countries; ODA providers are encouraged to consider setting a target to provide at least 0.20 per cent of ODA/GNI to least developed countries",C170201,17.2.1,I,OECD,"Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)",2020.Q1.G.01,"['means of implementation', 'landlocked developing countries', 'developing countries', 'development assistance']",DC_ODA_LLDCG,"Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor countries (%)",840,United States of America,4,21,Northern America,Country,-99.13830311,39.5277871,USA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.01432,0.0154,0.02149,0.02411,0.02827,0.03064,0.03083,0.03048,0.04054,0.05021,0.04609,0.04739,0.04605,0.03833,0.04013,0.03424,0.03984,0.03787,0.03787,,,"Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
