goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2019,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),380,Italy,4,39,Southern Europe,Country,12.57022427,42.79917282,ITA,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),40,Austria,4,155,Western Europe,Country,14.14172472,47.58704857,AUT,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),419,Latin America and the Caribbean,3,19,Americas,Region,,,,,,[2019],2019,2019,1,NUMBER,Number,G,Global,6.0,6.0,,,,Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),428,Latvia,4,154,Northern Europe,Country,26.42461876,56.64196636,LVA,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,,Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),450,Madagascar,5,14,Eastern Africa,Country,46.6982339,-19.38514785,MDG,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),48,Bahrain,4,145,Western Asia,Country,50.5490754,26.04407747,BHR,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),484,Mexico,5,13,Central America,Country,-102.5148166,23.93378032,MEX,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,,Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),498,Republic of Moldova,4,151,Eastern Europe,Country,28.4650624,47.20236795,MDA,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),513,Europe and Northern America,2,1,World,Region,,,,,,[2019],2019,2019,1,NUMBER,Number,G,Global,4.0,4.0,,,,Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),604,Peru,5,5,South America,Country,-71.82093277,-13.58939705,PER,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),62,Central and Southern Asia,2,1,World,Region,,,,,,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,,Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),64,Bhutan,4,34,Southern Asia,Country,90.45098484,27.39598568,BTN,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,,Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),716,Zimbabwe,5,14,Eastern Africa,Country,29.86909584,-19.00075492,ZWE,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),747,Northern Africa and Western Asia,2,1,World,Region,,,,,,[2019],2019,2019,1,NUMBER,Number,G,Global,3.0,3.0,,,,Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),784,United Arab Emirates,4,145,Western Asia,Country,53.98279159,23.43322219,ARE,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
12,Goal 12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",C120101,12.1.1,II,UNEP,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2020.Q1.G.01,"['sustainable consumption', 'sustainable production', 'development planning ']",SG_SCP_CORMEC,Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO),854,Burkina Faso,5,11,Western Africa,Country,-1.742843829,12.27491081,BFA,1,1,[2019],2019,2019,1,NUMBER,Number,G,Global,1.0,1.0,,,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",Environment Live / 10YFP,,C: Country data
