goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,age_code,age_desc,sex_code,sex_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2005,value_2010,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",108,Burundi,5,14,Eastern Africa,Country,29.89080992,-3.366387428,BDI,1,1,Y_GE15,15 years old and over,F,Female,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,13.1,10.7,8.7,7.2,6.9,6.6,6.4,6.4,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",108,Burundi,5,14,Eastern Africa,Country,29.89080992,-3.366387428,BDI,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,20.6,17.8,15.5,13.6,13.2,12.9,12.6,12.6,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",112,Belarus,4,151,Eastern Europe,Country,28.04940161,53.54193075,BLR,1,1,Y_GE15,15 years old and over,M,Male,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,62.1,56.2,50.7,45.3,44.4,43.6,42.8,42.8,,,Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",112,Belarus,4,151,Eastern Europe,Country,28.04940161,53.54193075,BLR,1,1,Y_GE15,15 years old and over,F,Female,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,12.4,11.8,11.2,10.7,10.6,10.5,10.4,10.4,,,Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",112,Belarus,4,151,Eastern Europe,Country,28.04940161,53.54193075,BLR,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,37.3,34.0,31.0,28.0,27.5,27.0,26.6,26.6,,,Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",116,Cambodia,4,35,South-Eastern Asia,Country,104.922836,12.71163737,KHM,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,44.4,37.4,30.6,24.8,23.6,22.8,21.8,21.8,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",116,Cambodia,4,35,South-Eastern Asia,Country,104.922836,12.71163737,KHM,1,1,Y_GE15,15 years old and over,F,Female,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,21.2,15.1,10.7,7.6,7.2,6.7,6.3,6.3,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",116,Cambodia,4,35,South-Eastern Asia,Country,104.922836,12.71163737,KHM,1,1,Y_GE15,15 years old and over,M,Male,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,67.7,59.8,50.5,41.9,40.1,38.8,37.4,37.4,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",12,Algeria,4,15,Northern Africa,Country,2.678164227,28.15940032,DZA,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,22.4,21.1,20.0,19.3,19.1,18.9,18.8,18.8,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",12,Algeria,4,15,Northern Africa,Country,2.678164227,28.15940032,DZA,1,1,Y_GE15,15 years old and over,M,Male,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,42.4,40.2,38.3,37.0,36.8,36.4,36.3,36.3,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",12,Algeria,4,15,Northern Africa,Country,2.678164227,28.15940032,DZA,1,1,Y_GE15,15 years old and over,F,Female,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,2.4,2.0,1.8,1.5,1.5,1.4,1.4,1.4,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",120,Cameroon,5,17,Middle Africa,Country,12.7419827,5.692387031,CMR,1,1,Y_GE15,15 years old and over,F,Female,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,2.8,2.2,1.7,1.3,1.3,1.2,1.2,1.2,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",120,Cameroon,5,17,Middle Africa,Country,12.7419827,5.692387031,CMR,1,1,Y_GE15,15 years old and over,M,Male,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,17.6,17.5,17.5,17.5,17.5,17.5,17.5,17.5,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",120,Cameroon,5,17,Middle Africa,Country,12.7419827,5.692387031,CMR,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,10.2,9.8,9.6,9.4,9.4,9.4,9.3,9.3,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",124,Canada,4,21,Northern America,Country,-101.6575058,57.72360191,CAN,1,1,Y_GE15,15 years old and over,M,Male,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,45.1,37.4,30.9,25.6,24.5,23.6,22.7,22.7,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",124,Canada,4,21,Northern America,Country,-101.6575058,57.72360191,CAN,1,1,Y_GE15,15 years old and over,F,Female,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,30.8,23.9,18.5,14.4,13.7,13.0,12.4,12.4,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",124,Canada,4,21,Northern America,Country,-101.6575058,57.72360191,CAN,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,37.9,30.7,24.7,20.0,19.1,18.3,17.5,17.5,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",144,Sri Lanka,4,34,Southern Asia,Country,80.70489654,7.614693343,LKA,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,28.3,26.1,24.6,23.5,23.3,23.1,22.9,22.9,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",144,Sri Lanka,4,34,Southern Asia,Country,80.70489654,7.614693343,LKA,1,1,Y_GE15,15 years old and over,F,Female,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,8.9,6.3,4.6,3.3,3.1,2.9,2.7,2.7,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
3,Goal 3,Ensure healthy lives and promote well-being for all at all ages,3.a,"Strengthen the implementation of the World Health Organization Framework Convention on Tobacco Control in all countries, as appropriate",C030a01,3.a.1,I,"WHO, WHO-FCTC",Age-standardized prevalence of current tobacco use among persons aged 15 years and older,2020.Q1.G.01,"['health', 'health hazards', 'tobacco', 'smoking']",SH_PRV_SMOK,"Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)",144,Sri Lanka,4,34,Southern Asia,Country,80.70489654,7.614693343,LKA,1,1,Y_GE15,15 years old and over,M,Male,"[2000, 2005, 2010, 2015, 2016, 2017, 2018]",2000,2018,7,PT,Percentage,G,Global,47.7,45.8,44.7,43.7,43.6,43.4,43.2,43.2,,,,World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â Secretariat of the WHO Framework Convention on Tobacco Control,,E: Estimated data
