series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	584	Marshall Islands	100.0						Environment Live			C	Country data	PT	Percentage	G	Global	2017				4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	604	Peru	nan						Environment Live			C	Country data	PT	Percentage	G	Global	2017				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	616	Poland	38.51						Environment Live			C	Country data	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	642	Romania	62.61						Environment Live			C	Country data	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	705	Slovenia	9.09						Environment Live			C	Country data	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	710	South Africa	62.5						Environment Live			C	Country data	PT	Percentage	G	Global	2017				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	72	Botswana	94.44						Environment Live			C	Country data	PT	Percentage	G	Global	2017				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	729	Sudan	2e-05						Environment Live			C	Country data	PT	Percentage	G	Global	2017				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	752	Sweden	48.85						Environment Live			C	Country data	PT	Percentage	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	756	Switzerland	nan						Environment Live			C	Country data	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	807	North Macedonia	nan						Environment Live			C	Country data	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	834	United Republic of Tanzania	nan						Environment Live			C	Country data	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
EN_WBE_NDQLOPW	Nationally derived quality of open water bodies(%)	894	Zambia	100.0						Environment Live			C	Country data	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
