series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	2017	19.26					ILOSTAT - LFS - Sri Lanka Labour Force Survey	Employment definition: Including subsistence workers | Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	145	Western Asia	3	142	Asia	Region						2018	11.12					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	15	Northern Africa	3	2	Africa	Region						2018	11.16					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	150	Europe	2	1	World	Region						2018	14.82					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	2017	10.77					ILOSTAT - LFS - National Employment Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1	2017	12.03					ILOSTAT - LFS - Integrated Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	2004	7.33					ILOSTAT - HS - Integrated Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	2005	16.46					ILOSTAT - HIES - Core Welfare Indicators Questionnaire	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	2005	3.64					ILOSTAT - LFS - Survey 1-2-3, Employment, informal sector and household's living conditions	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	2017	10.14					ILOSTAT - LFS - Continuous Employment Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1	2017	17.0					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1	2014	9.3					ILOSTAT - LFS - National Employment Survey	Age coverage - minimum age: 17 years old	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1	2017	7.16					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	199	Least Developed Countries (LDC)	1			Group						2018	7.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	202	Sub-Saharan Africa	3	2	Africa	Region						2018	6.17					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1	2017	27.86					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1	2011	15.31					ILOSTAT - HIES - Monitoring survey of the Modular and Integrated Survey of Household Living Conditions	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1	2017	11.53					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	21	Northern America	3	19	Americas	Region						2018	10.28					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1	2001	7.79					ILOSTAT - PC - Population Census	Data reference period: May	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1	2017	10.02					ILOSTAT - LFS - Continuous National Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1	2017	10.81					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	2017	15.53					ILOSTAT - HS - Multi-purpose household survey	Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	2013	5.12					ILOSTAT - LFS - National Labor Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	2017	18.96					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	2014	1.23					ILOSTAT - LFS - Angola Employment Survey	NA	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1	2016	5.64					ILOSTAT - LFS - Employment, Unemployment Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1	2017	13.18					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	2017	12.24					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1	2017	5.91					ILOSTAT - LFS - Labour force survey	Employment definition: Including subsistence workers | Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	2012	9.36					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	2017	12.34					ILOSTAT - LFS - Palestinian labour force survey	Repository: ILO-STATISTICS - Micro data processing | Remarks: These results will be revised once the updated weights issued from the latest Census will be released	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1	2017	19.04					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1	2008	4.56					ILOSTAT - OE - Official Estimates	NA	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	2015	14.0					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	296	Kiribati	4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1	2010	13.15					ILOSTAT - PC - Population Census	Data reference period: November	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	30	Eastern Asia	3	142	Asia	Region						2018	21.37					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	2017	9.55					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1	2017	5.17					ILOSTAT - LFS - Labour Force Survey	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	2017	12.32					ILOSTAT - LFS - Permanent Household Survey (Urban)	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	2016	13.49					ILOSTAT - LFS - Monthly Employment and Income Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	2002	2.77					ILOSTAT - HIES - Core Welfare Indicators Questionnaire	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	2017	7.74					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Third quarter	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	2003	6.7					ILOSTAT - PC - Population Census	Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	34	Southern Asia	3	142	Asia	Region						2018	12.24					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	2017	13.77					ILOSTAT - HS - Continous Multi-Purpose Household Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	2017	22.41					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	35	South-Eastern Asia	3	142	Asia	Region						2018	13.87					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	2017	9.67					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	2012	12.48					ILOSTAT - HS - National Sample Survey	Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	2017	7.24					ILOSTAT - LFS - Labour Force Survey	NA	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	2017	14.11					ILOSTAT - LFS - National Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1	2017	16.85					ILOSTAT - LFS - Labour Force Survey	Employment definition: Including subsistence workers | Population coverage: Excluding institutional population | Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1	2017	11.48					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	2011	13.8					ILOSTAT - LFS - Labour Force Survey	Population coverage: Excluding armed forces and/or conscripts	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	2017	18.19					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation | Unemployment definition: Two criteria (not in employment and seeking)	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	2016	5.7					ILOSTAT - LFS - National survey on the employment situation	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	2017	6.63					ILOSTAT - LFS - Labour Force Survey	Age coverage - minimum age: 14 years old	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1	2017	16.11					ILOSTAT - LFS - Labour force survey	Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	2015	6.41					ILOSTAT - LFS - Sample Survey of Employment	Population coverage: Excluding both institutional population and armed forces and/or conscripts	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	2012	6.77					ILOSTAT - HIES - Living Condition Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	2017	15.63					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	2004	14.24					ILOSTAT - LFS - Employment and Unemployment Survey	Data reference period: October | Reference group coverage: Total employment	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	2005	3.56					ILOSTAT - HS - Economic Survey	NA	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	2017	16.85					ILOSTAT - LFS - Economically Active Population Survey	Repository: OECD	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	2017	5.65					ILOSTAT - OE - Official Estimates	Data reference period: December	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	2017	10.07					ILOSTAT - LFS - Employment and Unemployment Survey	Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	2017	7.94					ILOSTAT - LFS - Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	419	Latin America and the Caribbean	3	19	Americas	Region						2018	12.16					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	2008	17.99					ILOSTAT - LFS - Lesotho Integrated Labour Force Survey	Age coverage - minimum age: 10 years old	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	2017	13.51					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	2010	6.44					ILOSTAT - LFS - Labour Force Survey	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	432											2018	6.38					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.	NA	E	Estimated data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	2011	2.79					ILOSTAT - LFS - Labour Force & Household Survey	Data reference period: May	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	2017	15.41					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	2017	3.39					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	2015	6.66					ILOSTAT - LFS - National Survey on Employment and the Informal Sector	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	2016	16.88					ILOSTAT - LFS - Labour Force Survey	Population coverage: Excluding institutional population | Age coverage - maximum age: 64 years old	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	2016	10.97					ILOSTAT - HIES - Household income and Expenditure Survey	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	2016	3.86					ILOSTAT - LFS - Continous Household Employment Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	2017	11.98					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	G	Global			
SL_TLF_MANF	Manufacturing employment as a proportion of total employment (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	2015	11.93					ILOSTAT - OE - Estimates of Central informatics organization	NA	C	Country data	PT	Percentage	G	Global			
