series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region						2018	3730.0					Genesys (https://www.genesys-pgr.org)	Estimate based on the acquisition date of each conserved accession as reported in 2016. Holdings of the regional centre are included.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	2018	36144.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	2018	9304.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2013 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	2018	3628.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	2018	26.0					FAO-WIEWS (http://www.fao.org/wiews)	Additional holdings conserved at the regional genebank of the Nordic countries, NORDGEN, are accounted for in the regional sub-group.	C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	2018	31066.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	2018	824.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2015.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	2018	1567.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	2018	12914.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	2018	1450.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	2018	85855.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	62	Central and Southern Asia	2	1	World	Region						2018	484382.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016, 2017 and 2018. Holdings of the regional centre are included, as applicable.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	2018	30484.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	2018	1162.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2016.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	2018	38034.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	2018	200717.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2014 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	2018	11506.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	2018	1890.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	2018	5520.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	2018	479.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2012 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	2018	17043.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	2018	1776.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2008 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	2018	6202.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	2018	2992.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	722											2018	25096.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016, 2017 and 2018. Holdings of the regional centre are included, as applicable.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	2018	76581.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	2018	13293.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						2018	206769.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016 and 2017. Holdings of the regional centre are included.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	2018	83.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	746	Northern Africa (exc. Sudan)	1			Group						2018	95894.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016, 2017 and 2018. Holdings of the regional centre are included, as applicable.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	747	Northern Africa and Western Asia	2	1	World	Region						2018	177931.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016, 2017 and 2018. Holdings of the regional centre are included, as applicable.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	2018	746.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	2018	448.0					FAO-WIEWS (http://www.fao.org/wiews)	Additional holdings conserved at the regional genebank of the Nordic countries, NORDGEN, are accounted for in the regional sub-group.	C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	753	Eastern and South-Eastern Asia	2	1	World	Region						2018	295484.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016 and 2017.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	2018	39953.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	2018	166494.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	2018	31887.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	2018	220.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	2018	598.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	2018	19999.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	2018	14129.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2014 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	2018	4617.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	2018	5027.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	2018	94025.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2012 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	2018	2158.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2010 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	2018	13522.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	2018	834451.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	2018	5825.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	2018	582149.0					Genesys (https://www.genesys-pgr.org)	Estimate based on 2015 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	2018	17468.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	2018	7583.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	9	Oceania	2	1	World	Region						2018	263011.0					FAO-WIEWS (http://www.fao.org/wiews) and Genesys (https://www.genesys-pgr.org)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016, 2017 and 2018. Holdings of the regional centre are included, as applicable.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	917											2018	800525.0					FAO-WIEWS (http://www.fao.org/wiews) for CIP, ICARDA and ICT; Genesys (https://www.genesys-pgr.org) for the remaining centres.	Africa Rice, formerly WARDA; CIAT (Centro Internacional de Agricultura Tropical); CIMMYT (Centro Internacional de Mejoramiento de MaĂ­z y Trigo); CIP (Centro Internacional de la Papa); ICARDA (International Center for Agriculture Research in the Dry Areas); ICRAF (World Agroforestry Centre); IITA (International Institute of Tropical Agriculture); ILRI (International Livestock Research Institute); IRRI (International Rice Research Institute); ITC - Bioversity (International Transit Centre); World Vegetable Center.	C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	919											2018	71165.0					FAO-WIEWS (http://www.fao.org/wiews) for CATIE, ICBA and SPGRC; Genesys (https://www.genesys-pgr.org) for CePaCT; and EURISCO (http://eurisco.ipk-gatersleben.de) for NORDGEN.	Centro AgronĂłmico Tropical de InvestigaciĂłn y EnseĂąanza (CATIE), Costa Rica; Centre for Pacific Crops and Trees (CePaCT), Fiji Islands; International Center for Biosaline Agriculture (ICBA); NORDGEN, Sweden; and SADC Plant Genetic Resources Centre (SPGRC), Zambia.	C	Country data	NUMBER	Number	G	Global			
