series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	2010	8.68477					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1	2013	14.30039					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1	2015	12.41223					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	2015	9.62021					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	262	Djibouti	5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1	2010	12.3284					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1	2014	11.22549					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1	2017	12.95336					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	2016	10.35779					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1	2015	10.99351					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1	2009	6.92814					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	2017	20.09764					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	296	Kiribati	4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1	2001	11.51614					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	2005	8.70021					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1	2016	42.78863					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1	2016	8.20115					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	2016	13.37615					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	2017	23.08805					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	2017	13.37679					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	2017	18.27612					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	2016	13.13072					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	336	Holy See	4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1	2018	0.0					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	2017	22.02493					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1	2017	17.84128					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	2015	9.13914					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1	2015	18.15801					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	2013	14.05018					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	2015	14.0758					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	2015	20.5033					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1	2017	20.04203					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1	2015	13.02933					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	2015	15.04403					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	2015	8.11298					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	2017	18.62352					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	2017	18.40254					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1	2016	9.13113					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	2017	11.4215					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	2017	15.66138					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	2015	10.69348					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	2017	12.5294					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	2017	17.58228					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	2006	13.37001					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	2017	18.64431					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	2014	12.18988					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	2013	8.57552					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	2018	13.80394					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	2015	14.12741					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1	2017	7.05795					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	2000	18.92281					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	2015	12.28826					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	2015	9.42761					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	2014	18.96677					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	2017	14.34011					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	2017	21.05574					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	2016	11.28889					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	2016	13.90388					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	2015	13.15089					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	2016	9.33055					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	2017	7.18035					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	2017	19.9341					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	2015	19.01875					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	2017	13.49122					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	2017	18.3323					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	2016	11.41942					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	2009	17.29529					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	2013	18.97809					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	2016	10.1972					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	2017	15.34366					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	2014	7.64146					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1	2017	12.87915					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	2017	15.74647					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	2015	12.25385					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	2017	11.78265					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	2016	16.57483					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	2015	12.16885					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	2017	13.25023					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	2015	15.72807					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1	2015	22.31239					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1	2003	22.50875					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1	2002	15.53766					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	2017	13.84731					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	2011	13.01972					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	2017	18.2358					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	2009	13.21116					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	2015	11.58267					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	2015	10.152					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1	2013	16.19138					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1	2014	6.77287					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	2017	8.88238					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	2017	24.04098					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	2015	9.07624					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	2015	10.86947					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	2017	11.07961					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	2015	8.6355					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	2016	21.9757					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	2017	18.97828					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1	2011	10.64036					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	2017	18.39938					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	2014	16.8421					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	2008	19.25742					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	2017	21.56281					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	2016	8.69299					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	2016	11.72343					UIS		C	Country data	PT	Percentage	G	Global			
