series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	2010	16.0					ILOSTAT - SNA - Estimation des Comptes Economiques de la Nation	Measure of output: Gross value added (GVA) | Type of prices: Factor cost | Reference group coverage: Employees | System of national accounts: 1993 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	2018	49.7					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	2012	68.0					ILOSTAT - ADM-EBR - Establishment or business register	Measure of output: Gross value added (GVA) | Type of prices: Market prices | System of national accounts: 2008 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	2013	32.6					ILOSTAT - SNA - National Accounts	Measure of output: Gross value added (GVA) | Type of prices: Market prices | Break in series: Change in definition or concept | Reference group coverage: Employees | System of national accounts: 2008 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	2017	36.3					ILOSTAT - SNA - National Accounts	Type of prices: Market prices | Reference group coverage: Employees | System of national accounts: 2008 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	2018	48.8					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	2018	51.9					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	2015	18.8					ILOSTAT - SNA - National Accounts	Type of prices: Basic prices | System of national accounts: 1993 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1	2016	54.4					ILOSTAT - OE - Estimations officielles	Measure of output: Gross value added (GVA) | Type of prices: Market prices | Employment income components: Income from employment of all workers | System of national accounts: 2008 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	2017	36.0					ILOSTAT - SNA - Comptes nationaux	Measure of output: Gross value added (GVA) | Type of prices: Basic prices | Employment income components: Income from employment of all workers | System of national accounts: 1993 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	2017	48.1					ILOSTAT - OE - Official estimates	Type of prices: Market prices | System of national accounts: 2008 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1	2016	49.5					ILOSTAT - OE - Estimates of the Office of economic planning, data processing and statistics	Type of prices: Basic prices | Data reference period: End of the year | System of national accounts: 2010 ESA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	2017	30.0					ILOSTAT - LFS - Estimations based on the Labour force survey	Measure of output: Gross value added (GVA) | Type of prices: Factor cost | Data reference period: Second semester | System of national accounts: 2008 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	2015	41.7					ILOSTAT - SNA - National Accounts	Type of prices: Market prices | System of national accounts: 2010 ESA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	2017	41.8					ILOSTAT - SNA - National Accounts	Measure of output: Gross value added (GVA) | Type of prices: Basic prices | Data reference period: End of the year | System of national accounts: 2008 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	2018	46.9					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	2018	60.9					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	2014	23.0					ILOSTAT - SNA - National Accounts	Measure of output: Gross value added (GVA) | Type of prices: Market prices | System of national accounts: 2008 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	2011	37.0					ILOSTAT - SNA - National Accounts 	Measure of output: Gross national income (GNI) | Type of prices: Market prices | Break in series: Change in definition or concept | System of national accounts: 1993 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	2018	53.7					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	2018	48.9					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	2018	65.7					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	2016	34.7					ILOSTAT - SNA - National Accounts	Measure of output: Gross value added (GVA) | Type of prices: Producer prices | Employment income components: Income from employment of all workers | System of national accounts: 1993 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	2018	48.3					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	2017	38.9					ILOSTAT - SNA - National accounts 	Type of prices: Market prices | Employment definition: Including subsistence workers | Data reference period: End of the year | System of national accounts: 2008 SNA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	2018	44.0					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	2018	58.4					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	833	Isle of Man	4	154	Northern Europe	Country	-4.538190305	54.22880901	IMN	0	1	2016	13.6					ILOSTAT - SNA - Isle of Man National Income	Type of prices: Basic prices | Break in series: Methodology revised | System of national accounts: 2010 ESA	C	Country data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	2018	56.1					ILOSTAT - OS - AMECO estimates	Type of prices: Market prices | Repository: AMECO database, November 2018	E	Estimated data	PT	Percentage	G	Global			
SL_EMP_GTOTL	Labour share of GDP, comprising wages and social protection transfers (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	2010	29.6					ILOSTAT - Other - Registros del Banco Central de Venezuela	Type of prices: Basic prices | Employment income components: Income from employment of all workers | System of national accounts: 1993 SNA	C	Country data	PT	Percentage	G	Global			
