series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2014.0	32.7	Float					ITU	['']	C	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2014.0	27.5	Float					ITU	['']	C	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2015.0	43.9	Float					ITU	['']	C	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2015.0	42.1	Float					ITU	['']	C	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2015.0	2.0	Float					ITU	['']	C	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2015.0	17.8	Float					ITU	['']	C	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	25.7	Float					Community survey on ICT usage in households and by individuals (Eurostat)	['']	C	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	38.8	Float					ITU	['']	C	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	38.1	Float					ITU	['']	C	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	14.0	Float					Community survey on ICT usage in households and by individuals (Eurostat)	['']	C	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	14.4	Float					ITU	['']	C	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	36.9	Float					ITU	['']	C	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	38.5	Float					ITU	['']	C	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	14.4	Float					Community survey on ICT usage in households and by individuals (Eurostat)	['']	C	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	1.0	Float					ITU	['']	C	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	1.6	Float					ITU	['']	C	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	0.5	Float					ITU	['']	C	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	14.0	Float					ITU	['']	C	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	13.5	Float					ITU	['']	C	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	36.3	Float					ITU	['']	C	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2016.0	35.7	Float					ITU	['']	C	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	44.4	Float					ITU	['']	C	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	45.8	Float					ITU	['']	C	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	43.0	Float					ITU	['']	C	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	19.9	Float					National Assessment (NA): ICT usage in househods and by individuals	['']	C	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	1.2	Float					ITU	['']	C	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	1.9	Float					ITU	['']	C	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	0.6	Float					ITU	['']	C	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	15.0	Float					ITU	['']	C	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	14.6	Float					ITU	['']	C	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	15.3	Float					ITU	['']	C	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	44.3	Float					ITU	['']	C	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	45.1	Float					ITU	['']	C	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	100	Bulgaria	2017.0	43.5	Float					ITU	['']	C	PERCENT	FEMALE	CMFL	G
