series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2006.0	1.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2006.0	1.8	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2007.0	2.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2007.0	1.9	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2007.0	1.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2008.0	1.9	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2008.0	1.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2008.0	2.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2009.0	2.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2009.0	1.8	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2009.0	2.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2010.0	2.2	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2010.0	2.2	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2010.0	2.1	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2011.0	2.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2011.0	2.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2011.0	2.1	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2012.0	2.5	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2012.0	2.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2012.0	2.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	6.1	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.1	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	3.9	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	3.1	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.8	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	7.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.8	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.9	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	3.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	4.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	6.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.1	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	5.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.8	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	3.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	5.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.2	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	5.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	1.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	2.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	4.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	6.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	2.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	5.1	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	3.2	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	6.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	2.2	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	1.8	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	1.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	6.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	1.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	4.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	2.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers | Data reference period: December']	C	CUR_LCU	BOTHSEX	isco08	G
