series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2005.0	3.7	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2006.0	3.4	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2006.0	6.2	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2006.0	0.2	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2007.0	0.5	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2007.0	7.3	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2007.0	4.1	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2008.0	3.8	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2008.0	6.8	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2008.0	0.4	Float					ILOSTAT - ADM - Administrative data from Czech Social Security Administration	['Coverage of occupational injuries: Reported injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	1.97	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	6.23	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	3.16	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	0	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	0	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	0.38	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	0.38	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	3.36	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	11.05	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	20.16	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	2.09	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2009.0	12.41	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	2.48	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	33.61	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	29.41	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	3.93	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	0.53	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	0.53	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	0	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	0	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	3.49	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	2.22	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	21.62	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2010.0	17.09	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	20.32	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	14.43	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	2.99	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	4.94	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	0	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	0	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	0.44	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	0.45	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	5.32	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	35.42	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	21.91	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2011.0	3.2	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	2.37	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	25.67	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	8.96	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	4.13	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	0.1	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	0.1	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	0	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	0	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	3.9	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	2.24	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	17.87	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2012.0	5.04	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2013.0	8.44	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2013.0	13.83	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2013.0	2.15	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2013.0	3.58	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2013.0	0	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2013.0	11.17	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2013.0	0.28	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	203	Czechia	2013.0	0.37	Float					ILOSTAT - ADM-LIR - State Labour Inspection records	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
