series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	74	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Reading	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	59	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	57	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	35	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4; Domain: Language	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	41	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	29	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	57	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	89	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	49	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	97	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Domain: Language	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	75	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Domain: Language	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	96	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Reading	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	49	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4; Reading	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	97	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Reading	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2013.0	75	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Reading	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	87	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	87	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4; Reading	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	87	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4; Reading	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	91	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Domain: Language	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	62	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Reading	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	65	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Domain: Language	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	91	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Reading	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	66	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Reading	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	90	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Reading	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	52	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	62	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	37	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	57	Float					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	39	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	81	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	50	Bangladesh	2015.0	40	Float					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
