series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2006.0	72.73676	Float					SACMEQ 2006	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2006.0	76.52	Float					SACMEQ 2006	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2006.0	25.36	Float					PIRLS 2006	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2006.0	68.83	Float					SACMEQ 2006	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2006.0	22.20323	Float					PIRLS 2006	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2007.0	62.05	Float					SACMEQ 2007	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2007.0	59.8294	Float					SACMEQ 2007	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2007.0	57.53	Float					SACMEQ 2007	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2011.0	25.46	Float					TIMSS 2011	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2011.0	23.56	Float					TIMSS 2011	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2011.0	24.46512	Float					TIMSS 2011	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2011.0	56.69624	Float					PIRLS 2011	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2011.0	61.94	Float					PIRLS 2011	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2011.0	51.69	Float					PIRLS 2011	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2012.0	75.3	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 9; Minimum proficiency level: Level 2 (30-39); Reading (home language)	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2012.0	81.1	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 3; Minimum proficiency level: Level 2 (30-39); Reading (home language)	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2012.0	69.1	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 6 (-1); Minimum proficiency level: Level 2 (30-39); Reading (home language)	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2012.0	68.4	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 3; Minimum proficiency level: Level 2 (30-39)	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2012.0	34.2	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 6 (-1); Minimum proficiency level: Level 2 (30-39)	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2012.0	8.1	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 9; Minimum proficiency level: Level 2 (30-39)	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2013.0	11.5	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 9; Minimum proficiency level: Level 2 (30-39)	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2013.0	63.9	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 6 (-1); Minimum proficiency level: Level 2 (30-39)	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2013.0	85.4	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 3; Minimum proficiency level: Level 2 (30-39)	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2013.0	80.4	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 3; Minimum proficiency level: Level 2 (30-39); Reading (home language)	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2013.0	72.8	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 9; Minimum proficiency level: Level 2 (30-39); Reading (home language)	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2013.0	88.2	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 6 (-1); Minimum proficiency level: Level 2 (30-39); Reading (home language)	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2014.0	84.2	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 9; Minimum proficiency level: Level 2 (30-39); Reading (home language)	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2014.0	92.1	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 6 (-1); Minimum proficiency level: Level 2 (30-39); Reading (home language)	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2014.0	84.1	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 3; Minimum proficiency level: Level 2 (30-39); Reading (home language)	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2014.0	10	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 9; Minimum proficiency level: Level 2 (30-39)	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2014.0	86.7	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 3; Minimum proficiency level: Level 2 (30-39)	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2014.0	71.1	Float					National Learning Assessment (NLA): Annual National Assessment (ANA); Grade 6 (-1); Minimum proficiency level: Level 2 (30-39)	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2015.0	35.76	Float					TIMSS 2015	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2015.0	41.63	Float					TIMSS 2015	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2015.0	38.6466	Float					TIMSS 2015	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2015.0	34.33906	Float					TIMSS 2015	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2015.0	32.83	Float					TIMSS 2015	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	710	South Africa	2015.0	35.9	Float					TIMSS 2015	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
