series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Name of international institution	Reporting Type
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	68.75	Float					Asian Development Bank Annual Report 2005	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ADB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	74.58564	Float					IMF Annual Report 2005	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IMF	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	59.57447	Float					Inter-American Development Bank Annual Report 2005	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IABD	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	46.66667	Float					Report of the Security Council (A/60/2)	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNSC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	75	Float					International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IBRD	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	77.92208	Float					African Development Bank Group Annual Report 2005	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	AFDB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	71.14094	Float					WTO Annual Report 2015	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	WTO	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	74.34555	Float					UN General Assembly website http://www.un.org/en/member-states/index.html	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNGA	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	68.51852	Float					Report of the Economic and Social Council for 2005 (A/60/3)	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ECOSOC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2005.0	74.7191	Float					IFC 2005 Annual Report Volume 2	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IFC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	77.92208	Float					African Development Bank Group Annual Report 2010	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	AFDB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	50	Float					Charter of the Financial Stability Board (2009)	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	FSB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	64.81481	Float					Report of the Economic and Social Council for 2010 (A/65/3)	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ECOSOC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	74.17582	Float					IFC 2010 Annual Report Volume 2	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IFC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	60.41667	Float					Inter-American Development Bank Annual Report 2010	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IABD	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	73.95833	Float					UN General Assembly website http://www.un.org/en/member-states/index.html	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNGA	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	74.33155	Float					International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IBRD	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	71.24183	Float					WTO Annual Report 2015	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	WTO	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	74.17582	Float					IMF Annual Report 2010	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IMF	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	53.33333	Float					Report of the Security Council (A/65/2)	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNSC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2010.0	68.65672	Float					Asian Development Bank Annual Report 2010	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ADB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2014.0	77.21519	Float					African Development Bank Group Annual Report 2014	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	AFDB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	50	Float					Charter of the Financial Stability Board (2012)	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	FSB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	68.65672	Float					Asian Development Bank Annual Report 2015	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ADB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	74.47	Float					International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IBRD	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	74.09326	Float					UN General Assembly website http://www.un.org/en/member-states/index.html	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNGA	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	77.5	Float					African Development Bank Group Annual Report 2015	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	AFDB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	74.45652	Float					IFC 2015 Annual Report Volume 2	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IFC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	53.33333	Float					Report of the Security Council (A/70/2)	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNSC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	71.25	Float					WTO Annual Report 2015	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	WTO	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	64.81481	Float					Report of the Economic and Social Council for 2015 (A/70/3)	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ECOSOC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	60.41667	Float					Inter-American Development Bank Annual Report 2015	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IABD	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2015.0	74.46809	Float					IMF Annual Report 2015	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IMF	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	71.6	Float					WTO Annual Report 2016	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	WTO	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	74.47	Float					International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IBRD	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	74.45652	Float					IFC 2016 Annual Report Volume 2	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IFC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	50	Float					Financial Stability Board 3rd Annual Report	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	FSB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	64.81481	Float					Report of the Economic and Social Council on its 2016 Session (A/71/3)	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ECOSOC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	46.66667	Float					Security Council website http://www.un.org/en/sc/members/	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNSC	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	74.46809	Float					IMF Annual Report 2016	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IMF	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	74.09326	Float					UN General Assembly website http://www.un.org/en/member-states/index.html	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	UNGA	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	60.41667	Float					Inter-American Development Bank Annual Report 2016	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	IABD	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	77.5	Float					African Development Bank Group Annual Report 2016	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	AFDB	G
SG_INT_MBRDEV	Proportion of members of developing countries in international organizations, by organization (%)	515	Developing regions	2016.0	67.16418	Float					Asian Development Bank Annual Report 2016	"['There is no established convention for the designation of ""developed"" and ""developing"" countries or areas in the United Nations system. In common practice, Japan in Asia, Canada and the United States in northern America, Australia and New Zealand in Oceania, and Europe are considered ""developed"" regions or areas. Until a definition of developing countries is agreed, data under this indicator provisionally aggregates all countries located in ""developing regions"" for the purposes of monitoring ""developing countries"".']"	G	PERCENT	ADB	G
