series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0	Float					INSSE based on National Time Use Study	['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	2.91667	Float					INSSE based on National Time Use Study	['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0.41667	Float					INSSE based on National Time Use Study	['']	C	PERCENT	45-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	1.25	Float					INSSE based on National Time Use Study	['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0.41667	Float					INSSE based on National Time Use Study	['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	2.08333	Float					INSSE based on National Time Use Study	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0	Float					INSSE based on National Time Use Study	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0.41667	Float					INSSE based on National Time Use Study	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0.83333	Float					INSSE based on National Time Use Study	['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0	Float					INSSE based on National Time Use Study	['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0.41667	Float					INSSE based on National Time Use Study	['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0	Float					INSSE based on National Time Use Study	['']	C	PERCENT	45-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2000.0	0.41667	Float					INSSE based on National Time Use Study	['']	C	PERCENT	45-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.34708	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.69458	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.41667	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.48625	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	1.59708	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	3.26375	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.55542	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.27792	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.69458	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	1.59708	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.83333	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	1.59708	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.20833	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.90292	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	1.52792	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.55542	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	2.56958	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.20833	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.20833	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.41667	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.20833	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	2.98625	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.55542	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.83333	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.27792	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	1.66667	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.55542	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	1.31958	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	3.125	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.27792	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.27792	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.69458	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.20833	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.34708	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.13875	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	2012.0	0.69458	Float					INSSE based on Time Use of the Romanians - 2012	['']	C	PERCENT	55-64	RURAL	FEMALE	G
