series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	17.55173	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	5.10853	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	5.7187	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	10.89808	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	4.28896	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	21.87873	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	5.59138	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	5.2859	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	20.56177	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	20.03176	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	5.37862	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	14.98787	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	3.40327	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	5.16281	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	16.73366	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	12+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	14.29864	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	14.83872	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	20.82082	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	12+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	3.86828	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	12+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	22.65052	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	5.30413	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	21.36438	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	5.473	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	26.13881	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	4.01365	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	26.123	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	4.11283	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	24.8122	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	4.51891	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	16.97465	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	4.58231	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	3.97812	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	22.12562	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2009.0	5.03156	Float					INEGI based on National time use survey 2009 	['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	4.14791	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	15.12047	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	16.79375	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	21.03697	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	4.54374	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	22.34402	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	4.73782	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	24.80166	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.1082	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	24.46922	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	4.49278	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	20.40682	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	6.12121	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	4.73297	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	21.4546	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.78751	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	19.85189	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	12+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	4.41736	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	12+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	15.65851	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.85773	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	6.48424	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	19.91388	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	16.75194	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	12+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	15.31017	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	6.34158	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.49429	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	19.67468	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.75377	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	20.64669	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.96525	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	11.40707	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.57333	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.75414	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	12+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	17.50806	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.86719	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	20.66946	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	18.26101	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.57497	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	12.26514	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.25112	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	17.42688	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	2014.0	5.45247	Float					INEGI based on National time use survey 2014 	['']	C	PERCENT	12+	ALLAREA	MALE	G
