series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	2.40667	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	0.60917	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	1.09417	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	0.65333	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	1.34	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	1.21375	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	4.93292	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	0.71417	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	1.55083	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	3.33958	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	0.43958	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	0.6425	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	1.15667	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	0.81125	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	1.4725	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	1.25875	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	5.1675	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	0.97792	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2006.0	1.06583	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2006	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	1.19042	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	4.88917	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	0.75917	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	2.85917	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	0.48458	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	1.36792	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	0.56542	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	1.22458	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	0.60875	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	0.42708	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	0.32792	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	792	Turkey	2015.0	2.16042	Float					Turkish Statistical Institute (TurkStat) based on Turkey - Time Use Survey 2014-15	['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
