series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2007.0	97.01306	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2007.0	94.32811	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2007.0	97.23834	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2008.0	97.23768	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2008.0	94.30436	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2008.0	97.01227	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2009.0	97.01222	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2009.0	97.23804	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2009.0	94.29751	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2010.0	94.29018	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2010.0	97.01924	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2010.0	97.24868	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2011.0	97.01598	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2011.0	97.24571	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2011.0	94.27829	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2012.0	94.30739	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2012.0	97.24249	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2012.0	97.01244	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2013.0	97.01012	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2013.0	94.20852	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2013.0	97.24591	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2014.0	94.11884	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2014.0	97.00847	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2014.0	97.24995	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2015.0	97.25436	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2015.0	97.00724	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2015.0	94.03559	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2016.0	93.95157	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2016.0	97.00606	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2016.0	97.25896	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2017.0	93.94829	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2017.0	96.99776	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	53	Australia and New Zealand	2017.0	97.26439	Float					UIS	['']	E	PERCENT	UPPSEC	G
