series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	9.30542	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	3.19458	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	14.79167	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	65-74	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	7.36125	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	65-74	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	10.20833	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	75-84	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	7.15292	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	75-84	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	3.95833	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	85+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	3.95833	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	85+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	10.97208	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['Travel related to unpaid domestic work is not included.']	CA	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	3.95833	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['Travel related to unpaid domestic work is not included.']	CA	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	9.79167	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['Travel related to unpaid domestic work is not included.']	CA	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	3.95833	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['Travel related to unpaid domestic work is not included.']	CA	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	5.69458	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	14.65292	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	55-64	ALLAREA	FEMALE	G
