series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2013.0	74.58488	Float					LLECE 2013	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2013.0	75.43	Float					LLECE 2013	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2013.0	76.16	Float					LLECE 2013	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2013.0	77.51	Float					LLECE 2013	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2013.0	76.80343	Float					LLECE 2013	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	68.4	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	67.6	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	69.2	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	61.3	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	60.2	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	65.7	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	63.1	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	58.3	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	64.2	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	36.3	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	34.2	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	48.8	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	49.4	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	48.3	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	72.7	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	38.6	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	72.7	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2014.0	72.7	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	51.8	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	61.9	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	82	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	61.5	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	61.1	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	49.3	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	79.9	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	54.2	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	80.9	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	73.9	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	81.3	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	72.8	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	79.7	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	71	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	76.1	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	71.9	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	75	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2015.0	83	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	74.3	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	70	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	77.6	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	69.6	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	73.1	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	75.2	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	71.9	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	65.9	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	67.7	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	42.6	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	64.1	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	78.4	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	79	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	44	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	77.8	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	64.1	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	41	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	218	Ecuador	2016.0	64.3	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
