series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2014.0	38.5	Float					National Learning Assessment (NLA): National Assessment; Grade 4 (+1); Minimum proficiency level: At Grade Level	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	45.5	Float					National Learning Assessment (NLA): National Assessment; Grade 4 (+1); Minimum proficiency level: At Grade Level	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	40.6	Float					National Learning Assessment (NLA): National Assessment; Grade 4 (+1); Minimum proficiency level: At Grade Level	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	50.4	Float					National Learning Assessment (NLA): National Assessment; Grade 4 (+1); Minimum proficiency level: At Grade Level	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	72	Float					National Learning Assessment (NLA): National Assessment; Grade 6 (-1); Minimum proficiency level: 50% and above	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	78	Float					National Learning Assessment (NLA): National Assessment; Grade 6 (-1); Minimum proficiency level: 50% and above	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	84	Float					National Learning Assessment (NLA): National Assessment; Grade 6 (-1); Minimum proficiency level: 50% and above	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	60	Float					National Learning Assessment (NLA): National Assessment; Grade 6 (-1); Minimum proficiency level: 50% and above	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	46	Float					National Learning Assessment (NLA): National Assessment; Grade 4 (+1); Minimum proficiency level: At Grade Level	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	40	Float					National Learning Assessment (NLA): National Assessment; Grade 6 (-1); Minimum proficiency level: 50% and above	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	30.9	Float					National Learning Assessment (NLA): National Assessment; Grade 4 (+1); Minimum proficiency level: At Grade Level	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	38.45	Float					National Learning Assessment (NLA): National Assessment; Grade 4 (+1); Minimum proficiency level: At Grade Level	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	28	Antigua and Barbuda	2015.0	50	Float					National Learning Assessment (NLA): National Assessment; Grade 6 (-1); Minimum proficiency level: 50% and above	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
